osm_id,osm_type,name,category,city,address,postcode,website,lat,lon
267385690,node,La Chanterelle,restaurant,Blois,,,https://chanterelle.eatbu.com/?lang=fr,47.6725465,1.5285287
295875660,node,Le Rhinocéros,restaurant,Blois,,,,47.6839896,1.557269
567442257,node,Hostellerie du Château,hotel,Blois,2 Rue Maréchal de Lattre,,https://domaine-des-chateaux.fr,47.4816621,1.1889173
813478129,node,Hôtel du Bellay,hotel,Blois,,,,47.5885787,1.3304976
821527912,node,Le comptoir des tilleuls,restaurant,Blois,41150,41150,https://domaine-chaumont.fr/fr/hotel-restaurants/le-comptoir-des-tilleuls,47.4767753,1.1823905
920073793,node,L'Herbe Rouge,restaurant,Blois,,,,47.4697083,1.2685854
965900882,node,Le Concorde,restaurant,Blois,,,,47.6821218,1.2074695
1029795178,node,La Flambée,restaurant,Blois,,,,47.6707347,1.2380421
1414585283,node,Loire Kafé,restaurant,Blois,"Lac de Loire D951, 41350, Vineuil",41350,http://traineurs-de-loire.com/loirekafe/,47.607778,1.3751886
1436569468,node,Au bouchon Lyonnais,restaurant,Blois,,,,47.5856025,1.3326193
1448840509,node,Le Castelet,restaurant,Blois,41000,41000,,47.5849568,1.3317468
1486942330,node,La Scaleta,restaurant,Blois,,,https://la-scaleta.fr/restaurant-blois,47.5887301,1.3310962
1502247421,node,L'Orée de Chambord,hotel,Blois,"14 Route de Chambord, 41250, Maslives",41250,https://www.loreedechambord.com/,47.6319569,1.4805284
1856428584,node,Hôtel du Cygne,hotel,Blois,"5 Rue René Masson, 41250",41250,https://www.hotelducygne.com,47.5482014,1.5410437
1859401739,node,Sorrente,restaurant,Blois,"11 Place de la Halle, 41250",41250,,47.5481632,1.5412775
1879330793,node,Manoir Bel Air,hotel,Blois,"1, 41500, Saint-Dyé-sur-Loire",41500,https://manoirbelair.com/,47.658274,1.4946705
1932180271,node,Veget'Halles,restaurant,Blois,,,https://www.facebook.com/profile.php?id=100057131303709,47.5920358,1.3366795
1973553009,node,,restaurant,Blois,,,,47.5772266,1.2169135
2025438369,node,Maison Tatami,restaurant,Blois,,,,47.5921168,1.3301872
2036003347,node,,restaurant,Blois,,,,47.4379499,1.2939829
2380663614,node,Château de Bois Renard,hotel,Blois,,,,47.6682556,1.5781251
2385221074,node,La Bigoudène,restaurant,Blois,,,,47.5492514,1.5428333
2407820929,node,O'Blend,restaurant,Blois,,,,47.5854415,1.3247778
2407870928,node,Le Saint-Jacques,hotel,Blois,,,https://www.hotelsaintjacquesblois.com,47.5849331,1.3243916
2407938144,node,L'agriculture,restaurant,Blois,,,,47.5387099,1.500463
2428609347,node,Saint Martin,restaurant,Blois,,,,47.6498961,1.6091879
2432510503,node,Hostellerie les Couronnes,hotel,Blois,,,,47.4999029,1.2260143
2504457344,node,Auberge du Bon Terroir,restaurant,Blois,20,,https://auberge-bon-terroir.fr/,47.6650068,1.523725
2977773098,node,Les Armes du Château,restaurant,Blois,"Place Saint-Louis, 41250, Chambord",41250,https://relaisdechambord.com/lesarmesduchateau/,47.6158672,1.5142804
2977773101,node,Hôtel du Château,hotel,Blois,,,,47.5397363,1.5039175
2977773104,node,Le Saint-Louis,restaurant,Blois,"41250, Chambord",41250,,47.6158802,1.5140989
2988288441,node,Savourer,restaurant,Blois,,,,47.589241,1.3313198
2988288448,node,Le Triboulet,restaurant,Blois,,,,47.5855254,1.3320587
3028407941,node,Au Grand Chancelier,restaurant,Blois,,,,47.4992522,1.4598228
3227746657,node,Le Col Vert,restaurant,Blois,,,https://www.aubergelecolvert.fr/,47.5357812,1.6081308
3488810979,node,La maison,restaurant,Blois,,,,47.5841407,1.3302617
3488810980,node,Les Banquettes Rouges,restaurant,Blois,,,https://linktr.ee/lesbanquettesrouges,47.5843868,1.330695
3640194023,node,Domaine des Hauts de Loire,hotel,Blois,"79 Rue Gilbert Navard, 41150, Onzain",41150,http://domainehautsloire.com/,47.5084346,1.1429061
3671974100,node,La Parenthèse,restaurant,Blois,2 Rue du Maréchal Leclerc,,,47.4816618,1.1892572
3672000754,node,,restaurant,Blois,,,,47.6672113,1.5300154
3703654738,node,L'auberge du Château,restaurant,Blois,,,,47.7692016,1.4436342
3709755025,node,La Croix Blanche,restaurant,Blois,,,,47.4716168,1.1254847
3741245919,node,Osaka,restaurant,Blois,,,https://www.osaka-blois.fr/,47.5853253,1.3325521
3745860039,node,Restaurant Universitaire La Gabare,restaurant,Blois,,,,47.5848589,1.3330752
3812439085,node,Chez Jym,restaurant,Blois,"26, 41220, Saint-Laurent-Nouan",41220,,47.7171974,1.6118084
3956680977,node,Appart'Tourisme Blois Châteaux de la Loire,hotel,Blois,,,,47.5850912,1.3321084
4199162799,node,First Inn Hotel,hotel,Blois,,,,47.6113629,1.3360822
4266061790,node,Château de Colliers,hotel,Blois,"Route de Blois, 41500, Muides-sur-Loire",41500,https://www.chateau-colliers.com/,47.665628,1.515083
4310897845,node,balladins Blois,hotel,Blois,,,https://www.balladins.com/mon-hotel/blois/,47.6134455,1.3364941
4512023298,node,Chez Madeleine,restaurant,Blois,,,http://www.restaurant-chez-madeleine.com/,47.5121233,1.4557547
