osm_id,osm_type,name,category,city,address,postcode,website,lat,lon
1486417530,node,,memorial,Saint-Malo,,,,48.6514141,-2.0236164
1550940597,node,Statue de Jacques Cartier,artwork,Saint-Malo,,,,48.6471604,-2.028732
1557201052,node,,viewpoint,Saint-Malo,,,,48.6829939,-1.9905557
1559388252,node,Monument aux morts de Paramé,memorial,Saint-Malo,,,,48.6564118,-1.9843629
1578458426,node,La Vague,restaurant,Saint-Malo,"73 Boulevard de Rochebonne, 35400, Saint-Malo",35400,,48.6627576,-1.9890075
1645737171,node,Le cancalais,restaurant,Saint-Malo,"12 Quai Gambetta, 35260",35260,http://www.lecancalais.fr/,48.6712875,-1.8542679
1645777679,node,La Mère Champlain,hotel,Saint-Malo,1 Quai de l'Administrateur-en-Chef Thomas,,https://www.lamerechamplain.com/,48.6711204,-1.8527208
1681723052,node,Histoire de crêpes,restaurant,Saint-Malo,Rue de Dinan,,,48.6465995,-2.0262975
1691305345,node,Le Coquillage,restaurant,Saint-Malo,"Le Buot, 35350, Saint-Méloir-des-Ondes",35350,https://www.maisons-de-bricourt.com/fr/page/le-coquillage,48.6430426,-1.8710769
1692549827,node,La Villa,restaurant,Saint-Malo,,,,48.6051946,-1.8994647
1693575608,node,La Table des Marais,restaurant,Saint-Malo,,,,48.5943903,-1.8431972
1708677196,node,Cathédraloscope,museum,Saint-Malo,"4 Place de la Cathédrale, 35120",35120,https://www.cathedraloscope.com/,48.5500395,-1.75601
1718072232,node,Les Doris,restaurant,Saint-Malo,,,,48.5702721,-1.973896
1718382652,node,Au Galichon,restaurant,Saint-Malo,"5 Rue de la Grande Cohue, 35430",35430,http://www.augalichon.fr,48.5701525,-1.9729744
1718409622,node,Auberge du Clos des Vignes,restaurant,Saint-Malo,"La Porte, 35430, Saint-Jouan-des-Guérets",35430,https://www.aubergeduclosdesvignes.com/,48.5977499,-1.9883522
1728293221,node,Le Rusty,restaurant,Saint-Malo,27,,https://www.lerusty-stbriac.com/fr,48.6275315,-2.1416454
1789885247,node,Le Vomb,restaurant,Saint-Malo,,,,48.6358657,-2.0260173
1789886850,node,Le Bistrot de Solidor,restaurant,Saint-Malo,,,,48.6358768,-2.0262902
1789888386,node,La Corderie,restaurant,Saint-Malo,,,https://www.lacorderie-restaurant.com,48.6348412,-2.0284554
1824106894,node,Le Skipper,restaurant,Saint-Malo,,,,48.6131277,-2.0359913
1902520657,node,Mont Garrot,viewpoint,Saint-Malo,,,,48.5631803,-1.9650369
2054173189,node,,viewpoint,Saint-Malo,,,,48.6357106,-2.0475407
2054173195,node,,viewpoint,Saint-Malo,,,,48.6389008,-2.0484259
2203795256,node,Tous à table,restaurant,Saint-Malo,,,,48.5883769,-1.8444314
2213460279,node,Château de Miniac,castle,Saint-Malo,,,https://www.chateauminiac.com/,48.5043044,-1.8909709
2214756525,node,Les Flots Gourmands,restaurant,Saint-Malo,,,,48.6555751,-2.005048
2242323959,node,Le Baratin,restaurant,Saint-Malo,"La Fourberie, 35800, Saint-Lunaire",35800,,48.6319317,-2.085209
2246817111,node,Maison Vermer,restaurant,Saint-Malo,"79 Boulevard de Rochebonne, 35400, Saint-Malo",35400,https://www.maisonvermer.fr/,48.6629471,-1.9891516
2261235741,node,Parc des Rousses,park,Saint-Malo,,,,48.6571894,-1.9893899
2265945605,node,Alfred Hitchcock,artwork,Saint-Malo,,,,48.6354719,-2.0547452
2265945606,node,Marins péris ou disparus en mer,memorial,Saint-Malo,,,,48.6399179,-2.0624269
2274358689,node,Parc des Rousses,park,Saint-Malo,,,,48.655971,-1.9895048
2274360405,node,Parc de La Fontaine au Lièvre,park,Saint-Malo,,,,48.6502987,-1.978775
2281050511,node,,viewpoint,Saint-Malo,,,,48.6172872,-2.0146694
2286574339,node,,viewpoint,Saint-Malo,,,,48.6317984,-2.0218192
2286841234,node,,restaurant,Saint-Malo,,,,48.5969652,-1.887248
2286890912,node,,viewpoint,Saint-Malo,,,,48.6342718,-2.0306512
2286891039,node,,viewpoint,Saint-Malo,,,,48.6371657,-2.0291955
2286891049,node,,viewpoint,Saint-Malo,,,,48.6383308,-2.0286739
2287008122,node,,viewpoint,Saint-Malo,,,,48.6375685,-2.0309957
2287008260,node,,viewpoint,Saint-Malo,,,,48.6382021,-2.0305154
2302970149,node,Le moulin du Mont,restaurant,Saint-Malo,,,,48.5718537,-1.7687194
2302970165,node,Statue de la Vierge,artwork,Saint-Malo,,,,48.5720765,-1.7666233
2327187886,node,,artwork,Saint-Malo,,,,48.4110529,-1.7488004
2359894091,node,,viewpoint,Saint-Malo,,,,48.571861,-1.9803099
2359907520,node,,viewpoint,Saint-Malo,,,,48.5845195,-1.9867844
2364554327,node,Sphère armillaire,artwork,Saint-Malo,,,,48.2944822,-1.9552874
2392065372,node,,viewpoint,Saint-Malo,,,,48.6655051,-1.8649033
2420275966,node,Restaurant Le Cap Horn,restaurant,Saint-Malo,,,https://www.restaurant-caphorn.fr/,48.6580426,-1.9991781
2505224133,node,La Capitainerie,restaurant,Saint-Malo,10 Rue Jean-Marie Savatte,,,48.675329,-1.8514034
2510651377,node,La P'tite Rôtisserie,restaurant,Saint-Malo,,,,48.6502223,-2.0248586
2515089887,node,Comme à la maison,restaurant,Saint-Malo,39 B Rue du Port,,,48.6749149,-1.8522004
2536328859,node,Hostellerie du Vieux Moulin,hotel,Saint-Malo,"Vallée des Moulins, 35630, Hédé-Bazouges",35630,,48.294001,-1.8038177
2628631529,node,Crêperie l'Hermine,restaurant,Saint-Malo,Rue des Préaux,,https://www.creperie-hermine.com/,48.6181331,-2.1269531
2810668746,node,Musée de l'Outil et des Métiers,museum,Saint-Malo,Tinténiac,,http://www.tinteniac.fr/musee_outil_et_metiers/,48.331952,-1.8324062
2813028697,node,K'Origan Pizzas,restaurant,Saint-Malo,,,,48.3280833,-1.8330032
2839167768,node,Le Relais des Ondes,restaurant,Saint-Malo,,,,48.6199377,-1.8516289
2839188126,node,1914 - 1918,memorial,Saint-Malo,,,,48.619388,-1.8502744
2839197320,node,Chez Claude - La Cuisine A L'Ardoise,restaurant,Saint-Malo,,,,48.6188277,-1.8499257
2839201425,node,Baia,restaurant,Saint-Malo,,,,48.6186167,-1.8495073
2839201426,node,La Fleur de Sarrasin,restaurant,Saint-Malo,,,,48.6181114,-1.8486785
2839203056,node,Hôtel de la Baie,hotel,Saint-Malo,,,,48.6179589,-1.8485765
2839203057,node,Restaurant de la Baie,restaurant,Saint-Malo,,,,48.6180192,-1.8485175
2839206161,node,La Perle des Grèves,restaurant,Saint-Malo,,,,48.6210441,-1.8532409
2839213401,node,Le Doris,restaurant,Saint-Malo,,,,48.6223366,-1.8550997
2839213407,node,Le Doris,hotel,Saint-Malo,,,,48.6223012,-1.8551587
2840472340,node,La Chaumière d'Hirel,restaurant,Saint-Malo,"4 Rue des Écoles, 35120",35120,https://www.lachaumiere-hirel.com,48.6062467,-1.8009529
2845729262,node,Ajoncs d'Or,hotel,Saint-Malo,10 Rue des Forgeurs,,,48.6474678,-2.0252029
2845953509,node,La Frégate,restaurant,Saint-Malo,6 Place du Calvaire,,,48.6706035,-1.8561654
2845953510,node,Duguay - Trouin,hotel,Saint-Malo,,,,48.6698578,-1.8570532
2845953511,node,De l'Os á L'Arête,restaurant,Saint-Malo,,,,48.6704069,-1.8566307
2845953513,node,L'Aviron,restaurant,Saint-Malo,9 Place du Calvaire,,,48.670507,-1.8564041
2845953519,node,La Place,restaurant,Saint-Malo,,,,48.6702253,-1.8564095
2845953522,node,Le Petit Prince,restaurant,Saint-Malo,12 Place du Calvaire,,,48.6703449,-1.8565181
2845953523,node,La Villa,restaurant,Saint-Malo,8 Place du Calvaire,,,48.6705318,-1.8563277
2845953524,node,Le Narval,restaurant,Saint-Malo,,,,48.6710357,-1.8549933
2845953525,node,Le Querrien,restaurant,Saint-Malo,,,,48.6699605,-1.85684
2845953526,node,Le Grand Large,restaurant,Saint-Malo,4 Quai Jacques Cartier,,,48.6686807,-1.8617668
2845953527,node,À Contre Courant,restaurant,Saint-Malo,3 Place du Calvaire,,,48.6707222,-1.8559092
2845953528,node,Le Grand Large,hotel,Saint-Malo,,,,48.668695,-1.8617394
2845953529,node,Le Querrien,hotel,Saint-Malo,,,,48.669926,-1.8569151
2845953530,node,Sanchez artisan glacier,restaurant,Saint-Malo,"26 Quai Gambetta, 35260, Cancale",35260,https://www.glaces-saint-malo.fr/,48.6708524,-1.8555699
2845953532,node,Crêperie du Port,restaurant,Saint-Malo,1 Place du Calvaire,,,48.6707798,-1.8557899
2845953533,node,Le Bistro de la Marine,restaurant,Saint-Malo,,,,48.6708205,-1.8556839
2845955866,node,La Houle,hotel,Saint-Malo,,,,48.6710871,-1.8548202
2845955867,node,Le Troquet,restaurant,Saint-Malo,19 Quai Gambetta,,,48.6710641,-1.8549114
2846041032,node,La Ferme des Nielles,restaurant,Saint-Malo,,,https://www.maison-dangaly.com/restaurant-fruits-de-mer.html,48.6329478,-1.864716
2846041041,node,Côté Boeuf,restaurant,Saint-Malo,,,,48.6326394,-1.8645015
2876756245,node,La Petite Longère,restaurant,Saint-Malo,8,,,48.6360542,-2.0680032
2876756254,node,Café de la plage,restaurant,Saint-Malo,66 Boulevard Albert Lacroix,,,48.6364062,-2.0678126
2885252184,node,,viewpoint,Saint-Malo,,,,48.5720707,-1.766643
2889776558,node,Monument aux Morts,memorial,Saint-Malo,,,,48.6796762,-1.8561213
2900461283,node,Rocher Napoléon,viewpoint,Saint-Malo,,,,48.6420741,-2.115868
2904700119,node,,memorial,Saint-Malo,,,,48.2956587,-1.8023255
2916198076,node,Monument aux Morts,memorial,Saint-Malo,,,,48.6040333,-1.8928359
2919231034,node,Monument aux Morts,memorial,Saint-Malo,,,,48.5616926,-1.9288627
2924944603,node,,memorial,Saint-Malo,,,,48.5885974,-1.5929857
2927623354,node,Monument aux Morts,memorial,Saint-Malo,,,,48.5859819,-1.6567969
2936058254,node,Monument aux Morts,memorial,Saint-Malo,,,,48.5139781,-1.8992989
2944184700,node,Monument aux Morts,memorial,Saint-Malo,,,,48.527404,-1.8478723
2946126457,node,Monument aux Morts,memorial,Saint-Malo,,,,48.5637742,-1.8629427
2948447099,node,Monument aux Morts,memorial,Saint-Malo,,,,48.5954411,-1.8432082
2952486098,node,Monument aux Morts,memorial,Saint-Malo,,,,48.5481444,-1.9538666
2952758943,node,,monument,Saint-Malo,,,,48.5713136,-1.9703937
2955844389,node,,memorial,Saint-Malo,,,,48.5881909,-1.633591
2957577141,node,L'escale des Bouchots,restaurant,Saint-Malo,"22 Rue du Bout de la Ville, 35120, Hirel",35120,http://www.lescaledesbouchots.com/,48.6103223,-1.8259485
2959024537,node,Monument aux Morts,memorial,Saint-Malo,,,,48.6752139,-1.9108421
3002199633,node,Bar Restaurant de la Mer,restaurant,Saint-Malo,,,,48.602112,-1.7689367
3010960334,node,Chez Madeleine,restaurant,Saint-Malo,,,,48.4915414,-1.7278748
3011217637,node,Hotêl des Ormes,hotel,Saint-Malo,,,,48.4886902,-1.7315793
3011271933,node,Le Cellier,restaurant,Saint-Malo,,,,48.4907181,-1.7278959
3011278733,node,L'oie Gourmande,restaurant,Saint-Malo,,,,48.4888934,-1.7316921
3013028834,node,Le Café de Saint-Malo,restaurant,Saint-Malo,"2 Place Guy La Chambre, 35400, Saint-Malo",35400,,48.6502457,-2.0233797
3013043733,node,La Duchesse Anne,restaurant,Saint-Malo,,,,48.6504268,-2.0231417
3016285633,node,Le Comptoir,restaurant,Saint-Malo,,,,48.5006363,-1.7342333
3018197517,node,Casa Cosi,restaurant,Saint-Malo,,,https://www.casa-cosi.fr/,48.6309165,-2.0082239
3021458149,node,Le Beauséjour,restaurant,Saint-Malo,,,https://www.beausejourbrasserie.fr,48.6359791,-2.0683392
3043075986,node,colonne de Lorgeril,memorial,Saint-Malo,,,,48.418556,-1.9102452
3070532050,node,Monument aux Morts,memorial,Saint-Malo,,,,48.5517336,-1.5841737
3076950638,node,Le Bistrot de la Houle,restaurant,Saint-Malo,,,,48.6252985,-2.1366624
3099226005,node,Monument aux Morts,memorial,Saint-Malo,,,,48.5242939,-1.7754542
3105722441,node,Statue de Robert Surcouf,memorial,Saint-Malo,,,,48.6503738,-2.0281779
3119273455,node,La Table,restaurant,Saint-Malo,7 Rue Thévenard,,,48.6481207,-2.0268025
3123279755,node,,memorial,Saint-Malo,,,,48.509915,-1.6972821
3133355345,node,Monument aux Morts,memorial,Saint-Malo,,,,48.4965668,-1.5876429
3142536647,node,Hôtel des Abers,hotel,Saint-Malo,10 Rue de la Corne de Cerf,,https://www.hoteldesabers.com/,48.6505034,-2.0248745
3158178424,node,Le Yacht,restaurant,Saint-Malo,Promenade du Clair de Lune,,https://www.dinard-restaurant-le-yacht.fr/,48.6330161,-2.0512097
3159832622,node,Monument aux Morts,memorial,Saint-Malo,,,,48.5126187,-1.6606005
3190672580,node,Monument aux Morts,memorial,Saint-Malo,,,,48.3942709,-1.6494969
3194504504,node,Hôtel de la Houle,hotel,Saint-Malo,14,,,48.6252282,-2.1366784
3194504505,node,Le Pot de Beurre,restaurant,Saint-Malo,,,,48.6337181,-2.1075898
3197741720,node,Monument aux Morts,memorial,Saint-Malo,,,,48.6276587,-2.0556512
3213047907,node,Ô Divino,restaurant,Saint-Malo,"8 Rue des Cordiers, 35400, Saint-Malo",35400,,48.6479177,-2.0243723
3284685069,node,Brasserie du Sillon,restaurant,Saint-Malo,,,https://www.brasseriedusillon.com/,48.6542788,-2.009392
3284685109,node,La Corniche,restaurant,Saint-Malo,4 Chaussée du Sillon,,https://www.lacorniche-saintmalo.fr/,48.6519813,-2.0182885
3345465555,node,L'Hortensia,restaurant,Saint-Malo,"7 Esplanade du Commandant Yves Menguy, 35400, Saint-Malo",35400,https://www.resto-lhortensia.com/,48.6353119,-2.0231305
3345465578,node,Le Bulot,restaurant,Saint-Malo,,,,48.6353134,-2.0244053
3345465579,node,Le Globe-Trotter,restaurant,Saint-Malo,,,http://www.restaurant-globe-trotter.fr,48.6358279,-2.0234833
3345465582,node,Crêperie La Caraque,restaurant,Saint-Malo,,,,48.6353051,-2.0226912
3354222522,node,Le Vic,restaurant,Saint-Malo,,,,48.6374656,-2.0193278
3354222555,node,Piccola mia - Gastronomia,restaurant,Saint-Malo,"57 Rue Ville-Pépin, 35400, Saint-Malo",35400,https://ifratelligroup.fr/piccola-mia/,48.6344666,-2.013496
3356890410,node,La Belle Enora,restaurant,Saint-Malo,,,https://www.creperie-kynouh.fr/,48.6355898,-2.0672501
3359599222,node,Les Voiles de Solidor,restaurant,Saint-Malo,,,,48.6374128,-2.0259739
3375265357,node,Monseigneur Duchesne,artwork,Saint-Malo,,,,48.6361755,-2.0214402
3381565752,node,Hôtel d'Aleth,hotel,Saint-Malo,,,https://www.hotel-aleth-saint-malo.com/,48.6359308,-2.0217775
3413177427,node,Chateaubriand,artwork,Saint-Malo,,,,48.551327,-1.7516797
3416142806,node,,memorial,Saint-Malo,,,,48.4737932,-1.6504112
3421992629,node,Girouette,artwork,Saint-Malo,,,,48.580195,-1.6478076
3430399817,node,,memorial,Saint-Malo,,,,48.5494632,-1.7533302
3444531642,node,Gîte Parfum d'Embruns,hotel,Saint-Malo,"2 Rue du Bord de Mer, 35120, Hirel",35120,http://hirel.centerblog.net/,48.6068179,-1.8024671
3444556974,node,Hôtel restaurant de la Plage,hotel,Saint-Malo,"Rue Eugène et Auguste Feyen, 35260, Cancale",35260,https://www.hoteldelaplage-cancale.com/,48.7005305,-1.8503334
3447296319,node,Gîte La Ville Auray,hotel,Saint-Malo,,,https://www.ville-auray.com/,48.6581057,-1.9544006
3452570781,node,La Table du Béchet,restaurant,Saint-Malo,"4 Boulevard de la Houle, 35800, Saint-Briac-sur-Mer",35800,,48.6250352,-2.1367176
3468569483,node,Castor Bellux,restaurant,Saint-Malo,5 Rue Winston Churchill,,https://www.castorbellux.com/,48.6349038,-2.0526863
3468569484,node,Le Petit Port,restaurant,Saint-Malo,Quai de la Perle,,,48.6309093,-2.0522571
3468569488,node,Blue B.,restaurant,Saint-Malo,46 Avenue George V,,http://www.lucienbarriere.com,48.6331906,-2.0516155
3468569489,node,Didier Méril,restaurant,Saint-Malo,1,,https://www.restaurant-didier-meril.com/,48.6274381,-2.0555345
3468569490,node,La Vallée,hotel,Saint-Malo,6 Avenue George V,,https://hoteldelavallee.com/,48.6362285,-2.0484832
3468571495,node,L'Écluse,restaurant,Saint-Malo,3 Boulevard Féart,,,48.6347728,-2.0545769
3551812169,node,Hôtel de la Porte Saint-Pierre,hotel,Saint-Malo,1,,https://www.hotel-portestpierre.com/,48.6479494,-2.0282119
3551812182,node,Les Chiens du Guet,restaurant,Saint-Malo,4,,,48.6478067,-2.0284535
3637917373,node,Pointe des Crolles,viewpoint,Saint-Malo,,,,48.6713937,-1.8517824
3641537781,node,Le Petit St Lu,restaurant,Saint-Malo,91 Boulevard du Général de Gaulle,,,48.636455,-2.1078936
3641537787,node,Le Théâtre,restaurant,Saint-Malo,333 Boulevard du Général de Gaulle,,,48.636958,-2.1110898
3641537790,node,Damea,restaurant,Saint-Malo,301 Boulevard du Général de Gaulle,,,48.636899,-2.1105805
3641537792,node,La Paillote,restaurant,Saint-Malo,,,,48.6376418,-2.1106841
3641537801,node,Les deux cocos,restaurant,Saint-Malo,281 Boulevard du Général de Gaulle,,,48.6368097,-2.1103587
3641537804,node,Le Paparazzi,restaurant,Saint-Malo,,,,48.6365505,-2.1113513
3696555559,node,Hanoï Station,restaurant,Saint-Malo,,,http://www.hanoi-station.com/,48.633005,-2.0070411
3698616798,node,La Petite Porte,restaurant,Saint-Malo,,,http://www.la-petite-porte.com/,48.2960638,-1.8019029
3698616799,node,Le Genty Home,restaurant,Saint-Malo,,,https://www.restaurant-legentyhome.fr/,48.2967368,-1.8080249
3711523236,node,L'Émeraude de la Baie,restaurant,Saint-Malo,,,,48.58738,-1.6555046
3734213262,node,La Brigantine,restaurant,Saint-Malo,,,,48.6471181,-2.0264985
3741617085,node,Hôtel Mercure Balmoral,hotel,Saint-Malo,,,,48.6464714,-2.0061619
3741617087,node,Cantine Urbaine,restaurant,Saint-Malo,,,https://cantineurbaine.com/,48.6473632,-2.006108
3741617089,node,Little Italy,restaurant,Saint-Malo,,,,48.6474536,-2.0066003
3741617246,node,Le Barapizza,restaurant,Saint-Malo,,,,48.647184,-2.0052458
3741617329,node,Sezam,hotel,Saint-Malo,,,https://sezam-appart-hotel.fr,48.6478069,-2.0085933
3741617331,node,La Marinière,hotel,Saint-Malo,,,,48.6470559,-2.0086227
3741617332,node,Ker Annick,hotel,Saint-Malo,,,,48.6470551,-2.0087773
3741618034,node,Le Britannic,hotel,Saint-Malo,,,,48.6472243,-2.0087038
3741618040,node,L'Olivier,restaurant,Saint-Malo,,,,48.653215,-2.0119431
3741618041,node,Hôtel de la Cité,hotel,Saint-Malo,,,,48.6512504,-2.0251622
3741618042,node,Le Corps de Garde,restaurant,Saint-Malo,3 Montée Notre-Dame,,https://le-corps-de-garde.com/,48.6490859,-2.0282552
3741618043,node,Les Voiles,restaurant,Saint-Malo,,,,48.6492104,-2.0239427
3741618951,node,Crêperie Le Môle,restaurant,Saint-Malo,,,,48.6465379,-2.0262872
3741618960,node,Café Simon,restaurant,Saint-Malo,,,,48.6491512,-2.0239795
3741618961,node,O' de Mer,restaurant,Saint-Malo,,,,48.6492857,-2.0238895
3741618962,node,Zolibato,restaurant,Saint-Malo,,,,48.6493365,-2.0238551
3741618963,node,Le Tourne Pierre,restaurant,Saint-Malo,,,https://letournepierre.com/,48.6493808,-2.0238283
3741618981,node,Le Penjab,restaurant,Saint-Malo,"14 Rue Sainte-Barbe, 35400",35400,,48.6505058,-2.0245133
3741618992,node,Crêperie des Lutins,restaurant,Saint-Malo,,,,48.6491842,-2.0244096
3741618993,node,La Maison des Armateurs,hotel,Saint-Malo,,,,48.6490907,-2.0245093
3741618994,node,La Tempête,restaurant,Saint-Malo,,,,48.6490597,-2.0243745
3741618995,node,Doma,restaurant,Saint-Malo,,,,48.6490473,-2.0242947
3741619232,node,Le Petit Navire,restaurant,Saint-Malo,,,,48.6494519,-2.0237929
3741620774,node,Au Coup de Canon,restaurant,Saint-Malo,4 Rue des Orbettes,,,48.6494309,-2.0239848
3741620775,node,Le père Bougeard,restaurant,Saint-Malo,,,,48.649467,-2.0238709
3741620799,node,Aux Épis d'Or,restaurant,Saint-Malo,3 Rue André Desilles,,,48.647822,-2.0261975
3741620803,node,Bistro du Rocher,restaurant,Saint-Malo,19 Rue de Toulouse,,,48.6467291,-2.0262404
3781147697,node,,memorial,Saint-Malo,,,,48.4668057,-1.76673
3783911761,node,,memorial,Saint-Malo,,,,48.6139059,-1.8402581
3783911762,node,,memorial,Saint-Malo,,,,48.6138972,-1.8402072
3799534210,node,,memorial,Saint-Malo,,,,48.4501936,-1.7275272
3803141605,node,L'Amiral,restaurant,Saint-Malo,,,,48.6446441,-2.0250377
3833532790,node,Galettes de Saint-Malo,restaurant,Saint-Malo,,,,48.6338385,-2.0123403
3833532791,node,La Fourchette de Léonie,restaurant,Saint-Malo,,,https://www.la-fourchette-de-leonie.fr/,48.63378,-2.0126453
3900438009,node,,memorial,Saint-Malo,,,,48.3840441,-1.8252171
3901532997,node,,memorial,Saint-Malo,,,,48.3726481,-1.8759668
3922595121,node,,memorial,Saint-Malo,,,,48.4496796,-1.6631457
