osm_id,osm_type,name,category,city,address,postcode,website,lat,lon
191861691,node,Restaurant Vieille Marie,restaurant,Grenoble,,,,45.431658,6.022048
247319229,node,Le Faitout,restaurant,Grenoble,,,,45.4128119,6.0138756
275704547,node,New obiou,restaurant,Grenoble,,,,44.8187141,5.947726
275704549,node,Brasserie Le Helium,restaurant,Grenoble,,,,44.8185244,5.9473011
276770660,node,L'Atterro,restaurant,Grenoble,"125 Chemin des Longs Prés, 38660, Lumbin",38660,https://www.atterro.fr/,45.3028177,5.9072688
294071455,node,Grenoble Pick-Nick,restaurant,Grenoble,,,,45.1869246,5.732407
310248909,node,Chez Nous,restaurant,Grenoble,,,,45.1855142,5.7219949
311054981,node,Charlotte,restaurant,Grenoble,,,,45.1879582,5.7219989
311316708,node,Katmandou,restaurant,Grenoble,,,https://www.katmandou-restaurant-grenoble.com/,45.1855392,5.7217381
311317156,node,L'Asia,restaurant,Grenoble,,,,45.1854697,5.721078
311838028,node,Ibis Grenoble Centre,hotel,Grenoble,,,,45.1904221,5.7258889
311838038,node,Hôtel d'Angleterre,hotel,Grenoble,"5 Place Victor Hugo, 38000, Grenoble",38000,https://www.hotel-angleterre-grenoble.com/fr/,45.1891977,5.7254788
312057454,node,Hôtel Terminus,hotel,Grenoble,,,https://www.hotelterminusgrenoble.fr/,45.1911627,5.715705
313951954,node,Carthage Food,restaurant,Grenoble,,,,45.186512,5.7434067
315860419,node,Atmosphere Hôtel,hotel,Grenoble,"76, 38860, Les Deux Alpes",38860,https://www.lecarlinahotel.fr/,45.011709,6.1247743
315986994,node,L'Adagio,restaurant,Grenoble,,,,45.1909613,5.7205227
315986996,node,La Chandelle,restaurant,Grenoble,,,http://lachandellepizzeria.fr,45.1912248,5.7206817
315987001,node,Asian Sushi Bar Restaurant,restaurant,Grenoble,,,,45.1906638,5.7218321
316125288,node,Le Cèdre,restaurant,Grenoble,,,https://www.lecedre-grenoble.fr,45.1849802,5.7231456
316126153,node,Milan's Pizza,restaurant,Grenoble,"23 Rue de Turenne, 38000, Grenoble",38000,https://milans-pizza-grenoble.eatbu.com/?lang=fr,45.1839127,5.7205422
317787260,node,Dési twist,restaurant,Grenoble,,,,45.1932635,5.7321503
317787333,node,Come Prima,restaurant,Grenoble,,,,45.1910913,5.7307451
318613296,node,Hôtel Victoria,hotel,Grenoble,,,,45.1874099,5.7215297
318613353,node,Le Jardin Biergarten,restaurant,Grenoble,38000,38000,,45.187395,5.7210833
336368726,node,La Bergerie Kanata,restaurant,Grenoble,,,https://bergeriekanata.over-blog.com/article-20718036.html,45.0172877,6.1197731
457485627,node,Les Agapes de l'Arzelier,restaurant,Grenoble,,,https://lesagapesdelarzelier.fr/,44.9895876,5.5964497
471355788,node,Ginkgo,restaurant,Grenoble,,,,45.1860822,5.7186973
471355789,node,Little Sushi,restaurant,Grenoble,,,,45.1859116,5.7188174
471360816,node,L'Escale de Chine,restaurant,Grenoble,Grenoble,,,45.185892,5.718976
471361168,node,Le Canard Laqué,restaurant,Grenoble,,,,45.1858822,5.7190553
471361284,node,Le Bambou Vert,restaurant,Grenoble,,,,45.1858527,5.7192931
490892469,node,Mamá Lima,restaurant,Grenoble,"2 Rue du Vercors, 38000, Grenoble",38000,https://www.mamalima.fr/,45.190994,5.7109208
493159673,node,Le Paragraff,restaurant,Grenoble,,,,45.135924,5.7714001
496533260,node,Les hauts plateaux,restaurant,Grenoble,,,https://www.villarddelans-correnconenvercors.com/offres/bar-des-hauts-plateaux-correncon-en-vercors-fr-3287110/,45.0236468,5.5172118
505106265,node,Aux 2 Sœurs,restaurant,Grenoble,27 Place de l'Église,,https://aux-2-soeurs-restaurant-correncon-en-vercors.eatbu.com/,45.0317675,5.5275667
505203677,node,Voili Voilou,restaurant,Grenoble,"12 Rue de Belgrade, 38000, Grenoble",38000,,45.1907211,5.7249936
505204998,node,Chef Yoan Chez Vous,restaurant,Grenoble,,,https://www.chefyoanchezvous.com,45.1912779,5.7249354
505205001,node,Le Coq Hardi,restaurant,Grenoble,"19 Rue de Belgrade, 38000, Grenoble",38000,,45.190503,5.7252302
511121074,node,Auberge Le Faz,restaurant,Grenoble,,,,45.1154271,5.3992218
519661069,node,PoMo,hotel,Grenoble,16 Avenue de Kimberley,,https://www.pomo.fr/,45.1462022,5.7290519
519665819,node,Féno,restaurant,Grenoble,,,https://feno-restaurant.fr,45.1943882,5.732427
526811225,node,L'IDée,restaurant,Grenoble,,,,45.1519873,5.7492347
528764585,node,La Table du 20,restaurant,Grenoble,,,https://latabledu20.fr/,45.1481487,5.7524984
530698082,node,Pizzeria Restaurant Napoléon,restaurant,Grenoble,,,https://www.restaurantpizzerianapoleon.fr,45.1364144,5.7698706
533728705,node,La Peña Andaluza,restaurant,Grenoble,,,,45.1930117,5.7290764
533729034,node,L'Épicurien,restaurant,Grenoble,"1 Place aux Herbes, 38000, Grenoble",38000,https://www.lepicurien-restaurant-grenoble.fr/,45.1928717,5.7299372
536481206,node,Relais du Château,restaurant,Grenoble,,,,45.0757569,5.7722602
566504267,node,La Patache,restaurant,Grenoble,,,,45.0091242,6.1437258
566506477,node,La Fée,restaurant,Grenoble,,,,45.0158874,6.1649828
566586936,node,Refuge des Glaciers,restaurant,Grenoble,,,www.facebook.com/Refugedesglaciers,44.9968956,6.2044668
569091668,node,Hôtel de l'Europe,hotel,Grenoble,,,,45.1903443,5.7272545
575761390,node,Brasserie du Carré,restaurant,Grenoble,"53 Rue Pierre Semard, 38000, Grenoble",38000,,45.1929167,5.7088278
582445417,node,Le Randonneur,restaurant,Grenoble,,,,44.8112265,5.5735837
583485996,node,Le Temps des Mets,restaurant,Grenoble,"1323 Avenue de l'Europe, 38330, Montbonnot-Saint-Martin",38330,,45.2218675,5.8121373
599929406,node,La Cuisine des Tontons,restaurant,Grenoble,"9 Rue Bayard, 38000",38000,http://www.lacuisinedestontons.fr,45.1915558,5.7322692
615170618,node,Chalet des Cortillets,restaurant,Grenoble,,,,45.2507673,6.0021181
617970326,node,Brasserie des Antiquaires,restaurant,Grenoble,"7 Rue de la Paix, 38000, Grenoble",38000,https://brasseriedesantiquaires.fr/,45.1909564,5.7324526
622057665,node,Plazza hôtel,restaurant,Grenoble,,,,45.1586997,5.7341509
652135361,node,Le Mezzé,restaurant,Grenoble,54 Cours Jean Jaurès,,,45.1874705,5.7185287
658178612,node,Le Bombay,restaurant,Grenoble,"60 Cours Jean Jaurès, 38000, Grenoble",38000,https://restaurantbombay.fr/,45.1869798,5.7183659
660004482,node,Le Relais des Motards,restaurant,Grenoble,"32 Avenue du Vercors, 38600, Fontaine",38600,,45.1925563,5.6970038
667276023,node,Lanka,restaurant,Grenoble,,,,45.1870248,5.7190141
669876542,node,Ibis Styles,hotel,Grenoble,,,,45.190826,5.7196593
686986612,node,Château Hôtel de la Muzelle,hotel,Grenoble,,,,44.9856913,6.1222996
706467897,node,La Buffe,hotel,Grenoble,,,,45.1759525,5.5447954
706467922,node,Maison Marie Barnier,hotel,Grenoble,,,,45.1753092,5.542157
708628130,node,Au Bon Accueil,hotel,Grenoble,,,,44.9954184,6.0780574
732737123,node,Le Segiu,restaurant,Grenoble,,,,45.3189103,5.5208005
735107930,node,Le Colisée,restaurant,Grenoble,54 Avenue de la Gare,,https://www.lecolisee-pizza.fr/,45.3006769,5.489044
735118763,node,O' Ptit Bistrot,restaurant,Grenoble,"21 Place Jean Jaurès, 38210",38210,,45.2959482,5.4834254
738867299,node,Hôtel du Col de l'Arc,restaurant,Grenoble,,,,45.1276926,5.588808
746870546,node,Mon manège à moi,restaurant,Grenoble,,,,45.1747665,5.2155167
747858164,node,La maison de l'entrecôte,restaurant,Grenoble,,,,45.190674,5.7246547
747859260,node,Les Archers,restaurant,Grenoble,,,https://www.labrasseriedesarchers.fr/,45.1901886,5.7247927
749761056,node,Restaurant pizzeria Le Rimini,restaurant,Grenoble,,,,45.2082295,5.4002314
751070784,node,Bilboquet,restaurant,Grenoble,,,,45.271133,5.887982
783733600,node,Restaurant de la Croix,restaurant,Grenoble,,,,45.1254919,5.9025946
794278067,node,Hôtel des Touristes,hotel,Grenoble,,,,45.0239048,5.773363
844065374,node,La Tonnelle,restaurant,Grenoble,"24, 38100, Grenoble",38100,,45.1738873,5.7209548
847108236,node,Hôtel des Trois Massifs,hotel,Grenoble,2 Rue de l'Europe,,https://www.hoteldestroismassifs.fr,45.1205116,5.6883674
871759301,node,Mountain Coffee,restaurant,Grenoble,,,https://mountain-coffee-lans-en-vercors.eatbu.com/?lang=fr,45.1283169,5.5889405
931735481,node,Bidoche,restaurant,Grenoble,"90 Rue Louis Néel, 38330, Montbonnot-Saint-Martin",38330,,45.2176145,5.8085126
931735482,node,La Bonne Pâte,restaurant,Grenoble,"90 Rue Louis Néel, 38330, Montbonnot-Saint-Martin",38330,https://www.la-bonne-pate.fr/,45.2176136,5.8083115
945170110,node,Welcome India,restaurant,Grenoble,"46 Cours Jean Jaurès, 38130",38130,,45.1510351,5.7056963
959594740,node,La Lutinière,restaurant,Grenoble,,,,45.2550111,5.6652011
