osm_id,osm_type,name,category,city,address,postcode,website,lat,lon
9929708828,node,Hôtel du Port,hotel,La Rochelle,"29 Quai de la Poithevinière, 17410, Saint-Martin-de-Ré",17410,,46.2046195,-1.3687768
9930987710,node,La Baronnie,hotel,La Rochelle,"17 Rue Baron de Chantal, 17410, Saint-Martin-de-Ré",17410,,46.2041198,-1.367306
9935192645,node,Le Saint Mart,restaurant,La Rochelle,"16 Quai Nicolas Baudin, 17410, Saint-Martin-de-Ré",17410,,46.2052593,-1.3684928
9935192647,node,La Baleine Bleue,restaurant,La Rochelle,"4 Quai Launay Razilly, 17410, Saint-Martin-de-Ré",17410,,46.2053401,-1.3685526
9938783798,node,La Maison Douce,hotel,La Rochelle,"27 Bis Rue Suzanne Cothonneau, 17410, Saint-Martin-de-Ré",17410,https://www.lamaisondouce.com/fr/,46.2026979,-1.3703172
9939708154,node,Les Gros,restaurant,La Rochelle,,,,46.1969514,-1.3535155
9942719568,node,La Maison,restaurant,La Rochelle,"3 Route de La Couarde, 17410, Saint-Martin-de-Ré",17410,https://restaurant-lamaison.com/,46.1996576,-1.3792536
9943447994,node,Bao Zi bar,restaurant,La Rochelle,"18 Rue de la Chaîne, 17000, La Rochelle",17000,https://baozibar.fr,46.1560093,-1.1550458
9943447995,node,Ludoti,restaurant,La Rochelle,"14 Rue de la Chaîne, 17000, La Rochelle",17000,http://www.ludoti.com/,46.15605,-1.1548999
9945874877,node,La yole de Chris,restaurant,La Rochelle,"Plage de la Concurrence, 17000, La Rochelle",17000,https://christophercoutanceau.com/fr/la-yole-de-chris.html,46.1554699,-1.1602218
9987449772,node,La Grillérade,restaurant,La Rochelle,"8 Route de Gros Jonc, 17580, Le Bois-Plage-en-Ré",17580,,46.173116,-1.3805735
10003330343,node,Chez Pascal,restaurant,La Rochelle,,,,46.0704122,-1.0898382
10039149943,node,Method,restaurant,La Rochelle,,,,46.1918979,-1.4272665
10044104955,node,Mirko al Mare,restaurant,La Rochelle,56 Avenue de l'Abbé Guichard,,https://www.mirkoalmare.fr/,46.0535994,-1.087753
10044104957,node,La Casa,restaurant,La Rochelle,3 Place Olry André-Hesse,,,46.0534247,-1.0847886
10044104959,node,À Deux Pas,restaurant,La Rochelle,4 Rue François Auditeau,,,46.0531804,-1.0843423
10044104961,node,La P'tite Guinguette,restaurant,La Rochelle,6 Rue François Auditeau,,,46.0531616,-1.0839955
10048191959,node,La Plage,restaurant,La Rochelle,"17940, Rivedoux-Plage",17940,https://laplageiledere.fr/,46.1620506,-1.2560803
10081514964,node,,restaurant,La Rochelle,,,,46.2131779,-0.753492
10242261542,node,Obione,restaurant,La Rochelle,,,,46.2302999,-1.1343975
10286270282,node,Amore by Iséo,restaurant,La Rochelle,"1 - 3 Rue Thiers, 17000, La Rochelle",17000,https://www.amorebyiseo.fr/,46.1614863,-1.1486064
10287425380,node,La Côte Rôtie,restaurant,La Rochelle,"17000, La Rochelle",17000,,46.1618554,-1.2027603
10287862577,node,Wok 86,restaurant,La Rochelle,,,,46.1756969,-1.1095009
10314717840,node,Chez Janick,restaurant,La Rochelle,,,,46.1941699,-0.9676597
10648717258,node,Cap o Sud,restaurant,La Rochelle,"66 Avenue du Pas des Boeufs, 17580, Le Bois-Plage-en-Ré",17580,,46.1775913,-1.3867554
10746090562,node,La boutique des Viviers,restaurant,La Rochelle,"Chemin de Sions, 17137, Esnandes",17137,,46.2511396,-1.1407879
10776565229,node,Kyriad Direct,hotel,La Rochelle,,,https://direct-la-rochelle-aytre.kyriad.com/,46.133262,-1.0999667
10832470116,node,La Perla,restaurant,La Rochelle,"20 Rue de Suède, 17000, La Rochelle",17000,https://www.pizzerialaperla-montroy.com/,46.1616785,-1.1603941
10832470117,node,Les Délices d'Amal,restaurant,La Rochelle,"28 Rue de Suède, 17000, La Rochelle",17000,,46.1618051,-1.1606936
10833482513,node,Chez Muzo,restaurant,La Rochelle,"69 Rue Nationale, 17220, La Jarne",17220,,46.1300601,-1.0722532
10837887665,node,Tonton Louis,restaurant,La Rochelle,"89 Quai du Ponant, 17000, La Rochelle",17000,https://tontonlouis.fr/,46.1491746,-1.2207071
10840020709,node,Koya,restaurant,La Rochelle,"10 Rue Chef de Ville, 17000, La Rochelle",17000,https://koya-larochelle.com/,46.1584178,-1.1543448
10862496228,node,Hero Pizza,restaurant,La Rochelle,"Rue du Bastion Saint-Nicolas, 17000, La Rochelle",17000,,46.1539737,-1.1453076
10908156326,node,Hattori Sushi,restaurant,La Rochelle,"8 Quai Duperré, 17000, La Rochelle",17000,https://www.hattori-sushi.fr/,46.1582715,-1.1514503
10910020720,node,K'Fête,restaurant,La Rochelle,,,https://www.lakfeteconcept.fr,46.1055846,-1.1000559
10925313385,node,L'atelier,restaurant,La Rochelle,,,,46.0742281,-1.090122
10925341597,node,La belle époque,restaurant,La Rochelle,,,,46.0728194,-1.0893695
10925367033,node,À Deux Pas,restaurant,La Rochelle,,,,46.0531415,-1.0841924
10925368578,node,Le Palm,restaurant,La Rochelle,,,,46.0533273,-1.0844027
10935420242,node,Le comptoir de l'océan,restaurant,La Rochelle,,,,46.0731925,-1.0931308
10940682174,node,L'eau à la bouche,restaurant,La Rochelle,,,,46.0761578,-1.0913684
10940695460,node,Le boléro,restaurant,La Rochelle,,,,46.0753396,-1.0912296
10940705072,node,Ty Breizh,restaurant,La Rochelle,,,,46.0753488,-1.0908563
10940720967,node,Hôtel d'Orbigny,hotel,La Rochelle,,,,46.080214,-1.0936844
10940731893,node,L'effet mer,restaurant,La Rochelle,,,,46.0736792,-1.0898074
10969010870,node,Le Téthys,restaurant,La Rochelle,"25 Avenue de la Grande Vallée, 17940, Rivedoux-Plage",17940,,46.1699456,-1.2831726
10970332620,node,Ben-Hur - Char à Huîtres,restaurant,La Rochelle,"1 Avenue Victor Bouthillier, 17410, Saint-Martin-de-Ré",17410,,46.2058012,-1.3642022
10970332642,node,Le corner du Môle,restaurant,La Rochelle,"2 Cours Félix Faure, 17630, La Flotte",17630,https://www.le-mole.com/fr-FR/bistrot-gourmand,46.1884487,-1.3244571
11001072258,node,Le Palais de Chine,restaurant,La Rochelle,,,,46.1608771,-1.1501763
11001113004,node,Sushi bar,restaurant,La Rochelle,,,,46.1600436,-1.1527656
11001119451,node,Amaryne,restaurant,La Rochelle,,,,46.1617847,-1.1481974
11001121304,node,Crêperie de Verdun,restaurant,La Rochelle,30 Rue Chaudrier,,,46.1617837,-1.152618
11001122551,node,Pasta Box,restaurant,La Rochelle,,,,46.1620347,-1.1493222
11011581568,node,Maison des Ambassadeurs,hotel,La Rochelle,43 Rue du Minage,,https://maisondesambassadeurs.com,46.1627857,-1.151047
11011589687,node,Les Bichettes,restaurant,La Rochelle,35 Rue du Minage,,,46.1627261,-1.150728
11011590217,node,Les Arcades,restaurant,La Rochelle,"9 Rue Albert 1er, 17000, La Rochelle",17000,,46.1633599,-1.1522562
11011590576,node,Traiteur d'Asie,restaurant,La Rochelle,,,,46.158627,-1.1532407
11011591923,node,Bunsik,restaurant,La Rochelle,"21 Rue du Minage, 17000",17000,https://www.bunsik.fr/,46.1626333,-1.1502435
11011594323,node,Chez Stéphane,restaurant,La Rochelle,,,,46.1610651,-1.1490599
11011595878,node,Pastavino,restaurant,La Rochelle,18 Rue Pas du Minage,,,46.1624543,-1.1493638
11011597435,node,Le Benèze,restaurant,La Rochelle,,,,46.1612197,-1.1490454
11011597436,node,SO Dream,restaurant,La Rochelle,,,,46.1630201,-1.1492633
11011597533,node,Arco,restaurant,La Rochelle,43 Rue du Minage,,https://www.restaurantarco.com/,46.1628139,-1.1511706
11011603710,node,Nomad,restaurant,La Rochelle,,,,46.1612632,-1.1491797
11029036096,node,La porte royale,restaurant,La Rochelle,,,,46.1618337,-1.1440741
11029150709,node,Sushi royal,restaurant,La Rochelle,,,,46.1588502,-1.151582
11029150710,node,Sakura,restaurant,La Rochelle,,,,46.1617499,-1.1479619
11029407682,node,La bottega,restaurant,La Rochelle,,,,46.1623635,-1.1487416
11036810687,node,Chez Awa,restaurant,La Rochelle,,,,46.1344835,-1.1195638
11036823816,node,Octopus,restaurant,La Rochelle,,,,46.1484874,-1.1616317
11040664154,node,Thaï Famille,restaurant,La Rochelle,"14 Rue Émile Normandin, 17000, La Rochelle",17000,https://thaifamille.fr/,46.1491109,-1.144602
11045905092,node,Brit Hotel - La Brasserie du Cap,hotel,La Rochelle,"2 Rond-Point de la République, 17180, Périgny",17180,https://hotel-la-rochelle.brithotel.fr/,46.1532334,-1.1104074
11051515405,node,Gusto Pizza,restaurant,La Rochelle,"Place du 14 Juillet, 17137",17137,,46.1931977,-1.1875909
11051518130,node,Amanti Pizzeria,restaurant,La Rochelle,5 Place du Commandant de la Motte Rouge,,,46.1558505,-1.1484406
11056123914,node,La Marmotte,restaurant,La Rochelle,26 Rue Admyrauld,,https://lamarmotte.eatbu.com/,46.1585051,-1.1547096
11056145909,node,Bistrot moderne,restaurant,La Rochelle,,,,46.160864,-1.2167933
11056146231,node,,restaurant,La Rochelle,,,,46.1484172,-1.3114884
11056146825,node,La P'tite Bouffe,restaurant,La Rochelle,,,,46.1614803,-1.2076337
11062565842,node,Promenade,restaurant,La Rochelle,"4 Rue des Trois Fuseaux, 17000, La Rochelle",17000,https://promenade-larochelle.fr/,46.1610611,-1.1487468
11062566534,node,Coloc',restaurant,La Rochelle,9 Rue des Trois Fuseaux,,,46.1610635,-1.1486035
11062585745,node,Miss Hanoï,restaurant,La Rochelle,,,,46.1334894,-1.114056
11062590393,node,Bistro Régent,restaurant,La Rochelle,,,,46.1552706,-1.1511856
11063085319,node,Pizza Hut,restaurant,La Rochelle,,,https://www.pizzahut.fr/huts/fr-1/230-la-rochelle/,46.158523,-1.1491375
11063123906,node,Ibis Budget,hotel,La Rochelle,,,,46.1575413,-1.1403915
11063300444,node,Kyriad,hotel,La Rochelle,,,https://la-rochelle-centre.kyriad.com/fr-fr/,46.1577857,-1.1387775
11063312031,node,Pazza notté,restaurant,La Rochelle,,,,46.1582406,-1.1528459
11063316988,node,Ibis Styles,hotel,La Rochelle,4 Rue Léonce Vieljeux,,https://all.accor.com/hotel/0914/index.fr.shtml,46.1580239,-1.1539982
11063329403,node,La marine,hotel,La Rochelle,"30 Quai Duperré, 17000, La Rochelle",17000,https://www.hotel-marine.com/la-rochelle/site-officiel,46.1583004,-1.1528623
11064083627,node,Sushi & food,restaurant,La Rochelle,,,,46.1767373,-1.1151802
11064089253,node,La croisette,restaurant,La Rochelle,,,,46.1888231,-1.3257216
11064574309,node,L'étoile céleste,restaurant,La Rochelle,,,,46.1776852,-1.1067917
11065798465,node,Bistro Régent,restaurant,La Rochelle,,,,46.1747558,-1.1172144
11065814263,node,Italian Trattoria,restaurant,La Rochelle,,,,46.1754032,-1.1163098
11065941091,node,Nosou,restaurant,La Rochelle,21 Avenue Amerigo Vespucci,,https://nosou.fr,46.1519567,-1.154445
11065960696,node,Le K'barré,restaurant,La Rochelle,,,,46.1388422,-1.1433497
11068855009,node,Z’Adore,restaurant,La Rochelle,,,,46.1944734,-1.4237747
11070205701,node,Savary hôtel,hotel,La Rochelle,,,,46.157958,-1.1706009
11071489582,node,Alizéa,hotel,La Rochelle,,,,46.1611664,-1.17577
11073178947,node,La cuisine du 6,restaurant,La Rochelle,,,,46.1774473,-1.1184345
11073187325,node,À la maison,restaurant,La Rochelle,,,,46.1779425,-1.1021077
11073188388,node,Le sparrow,restaurant,La Rochelle,,,,46.1775261,-1.1183939
11073192022,node,Eat salad,restaurant,La Rochelle,,,,46.1770933,-1.1183158
11076190693,node,Central park,hotel,La Rochelle,,,,46.1590536,-1.160786
11076227378,node,Le zèbre,restaurant,La Rochelle,,,,46.1603183,-1.1689526
11077795799,node,,restaurant,La Rochelle,,,,46.3128382,-0.9971641
11078854474,node,La cabosse enchantée chocologique,restaurant,La Rochelle,Rue du Cordouan,,,46.1629015,-1.1494035
11078855238,node,La Guinguette,restaurant,La Rochelle,,,,46.1575395,-1.1203521
11078867452,node,Le Champlain,hotel,La Rochelle,,,,46.1635437,-1.1541805
11079607442,node,Le peu breton,hotel,La Rochelle,,,,46.1549415,-1.3289828
11079617143,node,,restaurant,La Rochelle,,,,46.1864588,-1.3919687
11079624877,node,La Dégustation De Mer en Fish,restaurant,La Rochelle,Avenue de la Plage,,,46.1857671,-1.3924292
11079625012,node,,restaurant,La Rochelle,,,,46.1862707,-1.3917854
11079628190,node,Ty Breizh en Ré,restaurant,La Rochelle,,,,46.1860444,-1.3925225
11081763992,node,Gaee,restaurant,La Rochelle,"Quai Louis Prunier, 17000",17000,https://restaurant-gaee.fr/,46.15359,-1.1496138
11081884752,node,Pizza Giovanni,restaurant,La Rochelle,2 Rue de la République,,,46.2050748,-1.1021756
11081904965,node,K'pizz,restaurant,La Rochelle,46 Rue de la République,,,46.2029375,-1.1027553
11081911515,node,Amorigen crêperie,restaurant,La Rochelle,,,,46.2055835,-1.1003821
11082002021,node,Casa Pizzboro,restaurant,La Rochelle,"34 Rue de la République, 17138, Puilboreau",17138,https://pizzboro.eatbu.com/?lang=fr,46.1873651,-1.1183684
11083200505,node,La Gueule du Loup,restaurant,La Rochelle,"Rue Samuel de Champlain, 17000",17000,https://www.lagueuleduloup17.fr/,46.1479443,-1.2166981
11083547219,node,Paragon thaï,restaurant,La Rochelle,,,,46.1883113,-1.0648318
11084424198,node,Chez chocolat,restaurant,La Rochelle,,,,46.2513671,-1.114959
11084436746,node,Le restaurant des Robinsons,restaurant,La Rochelle,,,,46.1413679,-1.1682243
11084633817,node,K'pizz,restaurant,La Rochelle,,,,46.1412486,-1.1680483
11086464992,node,Épicerie du phare,restaurant,La Rochelle,32 Rue Gargoulleau,,,46.1620643,-1.1520279
11086813856,node,Bons vivants,restaurant,La Rochelle,,,,46.1618253,-1.1470436
11086817644,node,Délices'Yas,restaurant,La Rochelle,,,,46.1617241,-1.1470495
11091182484,node,Le M,restaurant,La Rochelle,,,,46.1626286,-1.2786408
11091193241,node,Hôtel de La Marée - Ile de Ré,hotel,La Rochelle,,,,46.1625737,-1.2785759
11092523608,node,O'barjo,restaurant,La Rochelle,,,,46.1706661,-1.0718318
11092523609,node,Délices du canal,restaurant,La Rochelle,,,,46.173958,-1.065457
11094520682,node,,restaurant,La Rochelle,,,,46.1092416,-1.0060249
11094565863,node,Bistrot Michaël,restaurant,La Rochelle,9 Place de la Mairie,,,46.1283607,-1.010101
11097109592,node,Muang thaï,restaurant,La Rochelle,,,,46.1286939,-1.0069883
11098128362,node,Les crêpes du marché,restaurant,La Rochelle,,,,46.2046144,-1.3691696
11098421822,node,Au pot d'étain,restaurant,La Rochelle,,,,46.2039165,-1.3690653
11098424152,node,Le vieux Saunier,restaurant,La Rochelle,,,,46.2038253,-1.3689728
11099646273,node,Sushi +,restaurant,La Rochelle,,,,46.1684806,-1.1317642
11099668463,node,La vallée kabyle,restaurant,La Rochelle,,,,46.1686109,-1.1313409
11099703624,node,Pizza plus Sautel,restaurant,La Rochelle,,,,46.1684349,-1.1320058
11099703625,node,K'pizz,restaurant,La Rochelle,,,,46.1875364,-1.1176687
11100237403,node,La cabane de pampin,restaurant,La Rochelle,,,,46.1838791,-1.2088056
11104700138,node,Asian food,restaurant,La Rochelle,,,,46.1588321,-1.1515339
11107687393,node,La Cible,restaurant,La Rochelle,"Avenue de la Plage, 17410, Saint-Martin-de-Ré",17410,https://www.lacible-restaurantbar.fr/,46.2042406,-1.3543296
11110702508,node,Moly,restaurant,La Rochelle,,,,46.1685882,-1.1434436
11111668402,node,K-Pizz,restaurant,La Rochelle,,,https://kpizz.fr/,46.1592331,-1.1636018
11111714578,node,Comptoir O'tapas,restaurant,La Rochelle,,,,46.1487287,-1.1507024
11111726207,node,Pizza délis,restaurant,La Rochelle,,,,46.1615998,-1.1395713
11112046591,node,Stereo Pizza,restaurant,La Rochelle,3 Rue Alfred Kastler,,https://stereopizza.com,46.1409289,-1.1603432
11112948760,node,La méduse,restaurant,La Rochelle,,,,46.1610374,-1.2143993
11112948761,node,In fusion,restaurant,La Rochelle,"40 Rue Chef de Baie, 17000, La Rochelle",17000,https://www.infusionrestoaction.com/,46.1542306,-1.2009118
11114231376,node,O parloir,restaurant,La Rochelle,,,,46.2040898,-1.3630893
11114231377,node,,restaurant,La Rochelle,,,,46.2030482,-1.3691592
11233382926,node,La Charette de Mon Père,restaurant,La Rochelle,"68 Rue de Montréal, 17000, La Rochelle",17000,https://lacharrettedemonpere.fr/,46.1616827,-1.2070285
11272520775,node,Le Grand Large,restaurant,La Rochelle,,,,46.1563579,-1.2680983
11366202223,node,Pizza e Basta,restaurant,La Rochelle,,,,46.1590892,-1.141555
11373618214,node,Pizza Mila,restaurant,La Rochelle,,,,46.1677749,-1.143271
11381658124,node,C'est la base,restaurant,La Rochelle,,,,46.1559717,-1.1452488
11396256384,node,Monvoisin,restaurant,La Rochelle,,,,46.1671737,-1.1437308
11417694304,node,L'Atelier des Cousins,restaurant,La Rochelle,,,,46.0726289,-1.0930143
11443741819,node,Accostage hôtel,hotel,La Rochelle,,,,46.1565962,-1.1661129
11491737918,node,K'pizz,restaurant,La Rochelle,,,,46.1780771,-1.1533082
11530680554,node,Le Thaï Gourmand,restaurant,La Rochelle,"Avenue des Corsaires, 17000, La Rochelle",17000,,46.1690956,-1.1709935
11572997688,node,Les Copains Babord,restaurant,La Rochelle,"3 Route du Praud, 17630, La Flotte",17630,https://www.famillelecorre.com/fr/la-cabane,46.1979208,-1.3382938
11572997689,node,La Cabane Océane,restaurant,La Rochelle,"9 Route du Praud, 17630, La Flotte",17630,https://www.lacabaneoceane.com/,46.1994204,-1.3409377
11579461089,node,Le Bretagne,restaurant,La Rochelle,,,,46.1571638,-1.1541062
11579479477,node,Minato,restaurant,La Rochelle,,,,46.1575764,-1.1537644
11681670323,node,Ibis Styles,hotel,La Rochelle,,,,46.1576017,-1.1404272
11762253448,node,RestoKoop,restaurant,La Rochelle,"6 Rue Auguste Rodin, 17000, La Rochelle",17000,,46.1654803,-1.1813423
11822489811,node,Les pincettes,restaurant,La Rochelle,,,,46.1605885,-1.1587414
11851236289,node,Le rivage,hotel,La Rochelle,,,,46.0784578,-1.0942258
11851261113,node,La croisette,restaurant,La Rochelle,6 Allée du Casino,,,46.0768961,-1.0937918
11851284401,node,Les flots,hotel,La Rochelle,,,,46.075008,-1.0934175
11855183599,node,,restaurant,La Rochelle,,,,46.0532686,-1.0818041
11891218160,node,La Kase,restaurant,La Rochelle,,,,46.155898,-1.1550685
12002782770,node,La Gigas,restaurant,La Rochelle,"2 Chemin de la Gigas, 17440",17440,,46.1266193,-1.1339435
12055950874,node,Hôtel Victoria,hotel,La Rochelle,,,,46.0784039,-1.091632
12066603294,node,Kalina Pizza,restaurant,La Rochelle,,,,46.0706847,-1.0093955
12095263071,node,Ré Ostrea,restaurant,La Rochelle,Chemin des salines,,,46.2046823,-1.3818189
12096501004,node,,hotel,La Rochelle,,,,46.1866233,-1.3171618
12096501006,node,,restaurant,La Rochelle,,,,46.1866556,-1.3170324
12120747155,node,La P'tite Havane,restaurant,La Rochelle,,,,46.0765715,-1.0940322
12120764824,node,Les Pieds dans le Sable,restaurant,La Rochelle,,,,46.0758685,-1.0940199
12152275251,node,Nomade Grill,restaurant,La Rochelle,"Avenue du Fief Rose, 17140, Lagord",17140,,46.1736984,-1.168371
12175677156,node,Bar Restaurant Palace,restaurant,La Rochelle,"375 Rue de la Plage, 17590, Saint-Clément-des-Baleines",17590,,46.2399454,-1.5494775
12175677157,node,Juste,restaurant,La Rochelle,"61 Allée du Phare, 17590, Saint-Clément-des-Baleines",17590,https://juste-producteur.com/juste-saint-clement-des-baleines,46.2434552,-1.5601132
12184741606,node,L'Houstal de la Pizza,restaurant,La Rochelle,"1 Rue du Gain, 17140, Lagord",17140,https://linktr.ee/LHDLP?utm_source=qr_code,46.1903887,-1.1531453
