osm_id,osm_type,name,category,city,address,postcode,website,lat,lon
309294678,node,Autogrill,restaurant,Reims,,,,49.120524,4.2448393
1071236209,node,Le Bistrot du Forum,restaurant,Reims,"6 Place du Forum, 51100, Reims",51100,https://www.lebistrotduforum.com/,49.2562737,4.0340532
1118857350,node,La Rose des Sables,restaurant,Reims,,,,49.2517921,4.0424969
1118918069,node,Grand Hôtel Continental,hotel,Reims,"95 Place Drouet d'Erlon, 51100, Reims",51100,https://www.continental-hotel.fr,49.2569483,4.0256695
1118918078,node,Le Coq Rouge,restaurant,Reims,,,,49.2516342,4.0337432
1118918081,node,Au Petit Comptoir,restaurant,Reims,"17 Rue de Mars, 51000",51000,https://au-petit-comptoir.fr,49.2597532,4.0311847
1118918127,node,Le Coin des Crêpes,restaurant,Reims,,,,49.2669834,4.0245983
1118918195,node,La Maison,restaurant,Reims,"17 Avenue Jean Jaurès, 51100, Reims",51100,https://lamaisonreims.fr,49.258008,4.0405056
1118918232,node,La Table des Halles,restaurant,Reims,23,,,49.2598268,4.0310918
1118918238,node,Pic Adore,restaurant,Reims,,,,49.2498292,4.0336799
1118980252,node,La Ferme des Saveurs,restaurant,Reims,Avenue Hoche,,,49.2365227,4.0663303
1118980257,node,Papillons,restaurant,Reims,,,,49.232014,4.0837045
1129495295,node,Best Western Hôtel de la Paix,hotel,Reims,9,,https://www.bestwestern-lapaix-reims.com/,49.2545185,4.0262373
1719837730,node,Première Classe,hotel,Reims,,,,49.2133213,4.0140015
1753998125,node,La Table des Sacres,restaurant,Reims,"6 Rue Gambetta, 51100, Reims",51100,,49.2506414,4.0352714
1785414896,node,Sardegna,restaurant,Reims,,,,49.2699998,4.0253266
1785904349,node,Kyodo Sushi,restaurant,Reims,"130 Avenue de Laon, 51100, Reims",51100,https://kyodosushi.fr/,49.2673586,4.0247665
1786720395,node,Da Nello,restaurant,Reims,,,,49.2567149,4.0372071
1834055391,node,Bar Hôtel Restaurant Aux Bons Amis,restaurant,Reims,13,,,49.265721,4.0390609
1834071861,node,A la table de Fred,restaurant,Reims,15,,,49.2670772,4.0447636
1834074873,node,Les Sarments,restaurant,Reims,,,,49.2684949,4.0446081
1834075317,node,La vieille Champagne,restaurant,Reims,,,,49.2679558,4.0448012
1834363875,node,Le Jamin,restaurant,Reims,18,,http://www.lejamin.com/,49.2611662,4.0468432
2300164859,node,L'Expérience,restaurant,Reims,"83 Place Drouet d'Erlon, 51100, Reims",51100,https://www.lexperience-reims.fr/,49.2564904,4.0259286
2380712048,node,Buffalo Grill,restaurant,Reims,,,,49.1203226,4.2446739
2399713000,node,Le Clairmarais,restaurant,Reims,,,,49.2617491,4.0248668
2771807099,node,Flunch,restaurant,Reims,"51430, Tinqueux",51430,,49.2549294,3.978333
2968380596,node,L'Ermitage,restaurant,Reims,,,,49.2676376,4.1272204
2974391017,node,Les Quatre Vents,restaurant,Reims,,,,49.272497,3.8919609
2986056091,node,Flunch,restaurant,Reims,,,,49.2611154,4.0668289
3024419007,node,Nihao,restaurant,Reims,"1 Route de Soissons, 51430, Tinqueux",51430,http://restaurant-nihao.fr/,49.2509987,3.9843818
3033545574,node,Le Saint-Valentin,restaurant,Reims,,,,49.2628046,4.1055442
3041498741,node,Best Western Centre Reims,hotel,Reims,,,,49.2563035,4.0260904
3328361092,node,Brasserie Au Conti,restaurant,Reims,93,,,49.2569088,4.0257372
3473041983,node,Hôtel Akena,hotel,Reims,"79 Rue Alfred Kastler, 51430",51430,https://hotel-akena-reims.fr/,49.2213606,4.0025953
3481388893,node,B&B Hôtel,hotel,Reims,4,,https://www.hotel-bb.com/fr/-/hotelByName.htm?id=4562,49.2582333,4.0220711
3528639836,node,Au Touring,hotel,Reims,,,http://www.autouring.com/,49.2558298,4.0241515
3640201131,node,Domaine les Crayères,hotel,Reims,,,,49.2412482,4.0517291
3646649252,node,L'Auberg'Inn,restaurant,Reims,55 Route Nationale,,,49.2870767,3.8125063
3647130619,node,Au Chant des Galipes,restaurant,Reims,,,,49.1472062,4.1626715
3663798500,node,Le Bistrot du Circuit,restaurant,Reims,,,,49.2508969,3.9101731
3723373174,node,Hôtel Cecyl,hotel,Reims,24,,,49.2548933,4.0259984
3986239218,node,Au Petit Four,restaurant,Reims,,,,49.3497196,4.2079461
3992206591,node,Les Pionniers,restaurant,Reims,1,,https://www.facebook.com/lespionners/,49.2178219,4.0227157
3992206600,node,Campanile,restaurant,Reims,,,,49.2191483,4.0224259
3992207083,node,Le Soleil d'Asie,restaurant,Reims,,,,49.2189027,4.0216072
3997430341,node,Shanghai Tower,restaurant,Reims,17,,,49.2309142,4.0854826
4209368962,node,Mets Envies,restaurant,Reims,"3 Place Truchon, 51220, Hermonville",51220,https://www.restaurant-metsenvies.fr/,49.334868,3.9086502
4274841990,node,Fujin Chinese Buffet,restaurant,Reims,"52 Avenue Sarah Bernhardt, 51430, Tinqueux",51430,,49.2507592,3.9780055
4321668390,node,La Fermette Champenoise,hotel,Reims,"8 Rue de la Picardie, 51700",51700,,49.1484335,3.7877131
4373148663,node,Lys du Roy,restaurant,Reims,,,,49.1644514,3.9720247
4387276100,node,Le Hangar,restaurant,Reims,"3 Avenue des Goisses, 51350, Cormontreuil",51350,https://lehangar51.com/,49.2159066,4.059478
4869858124,node,Le Gaulois,restaurant,Reims,"2 Place Drouet d'Erlon, 51100, Reims",51100,https://www.brasserielegaulois.com/,49.2543976,4.0280328
4903206070,node,Salon de thé Le Tau,restaurant,Reims,2,,,49.2531394,4.0340256
4928350991,node,Le Coquet,restaurant,Reims,"6 Place de la Liberté, 51500, Ludes",51500,,49.1525929,4.0803326
4999413174,node,Blue Hotel,hotel,Reims,"1 Rue de Bernex, 51370, Saint-Brice-Courcelles",51370,https://www.blue-hotel-reims.fr/,49.2812627,4.0054719
5141690037,node,KWABO,restaurant,Reims,"31 Rue de Courcelles, 51100, Reims",51100,https://kwabo-reims.fr/,49.2582155,4.0212648
5155442243,node,Hôtel de la Cathédrale,hotel,Reims,"20 Rue Libergier, 51000",51000,,49.2521368,4.0291533
5160740628,node,Hôtel Europe,hotel,Reims,,,,49.2541079,4.0251967
5160740629,node,Le Mandarin,restaurant,Reims,"31 Rue de Thillois, 51100",51100,https://lemandarinreims.fr/,49.2533604,4.0261076
5160785811,node,Novotel Suite,hotel,Reims,,,,49.2613369,4.0245924
5161358275,node,Le Bon Moine,hotel,Reims,,,,49.252557,4.0283706
5161358276,node,Le Bon Moine,restaurant,Reims,,,,49.2526425,4.0284875
5161366417,node,Au Bureau,restaurant,Reims,"9 Place du Cardinal Luçon, 51100, Reims",51100,https://www.aubureau.fr/restaurant/?ville=AB_Reims,49.2529084,4.0326095
5163323114,node,Shin'Zen,restaurant,Reims,,,,49.2514309,4.0239081
5163802878,node,L'Antica,restaurant,Reims,"48 Rue Chanzy, 51100, Reims",51100,https://www.pizza-antica.fr,49.2517687,4.0326394
5163802880,node,La Trattoria,restaurant,Reims,"45 Rue Chanzy, 51100, Reims",51100,,49.2520519,4.0327499
5171794202,node,Sakura sushi & thaï,restaurant,Reims,,,,49.2605091,4.0225173
5171794204,node,La Pizza de Nico,restaurant,Reims,"9 Rue Gaston Boyer, 51100, Reims",51100,https://lapizzadenico.com/restaurant/la-pizza-de-nico-reims/,49.2615301,4.0200866
5174221829,node,L'Univers,restaurant,Reims,"67 Rue de Courcelles, 51100, Reims",51100,,49.2591392,4.0203406
5310179287,node,Appart'Hotel,hotel,Reims,17,,,49.2633399,4.0363216
5538329223,node,Chez Armand,restaurant,Reims,"4 Place du Forum, 51100, Reims",51100,https://www.chez-armand-bistro.fr/,49.2561867,4.0338478
5538329224,node,Côté Sushi,restaurant,Reims,"7 Place du Forum, 51100, Reims",51100,,49.2561023,4.032644
5753490321,node,Ristorante Del Arte,restaurant,Reims,"10 Rue Jacques de la Giraudière, 51100",51100,https://www.delarte.fr/restaurants/3681-reims-village,49.2398877,4.0847993
5782715098,node,Sacré Brunch,restaurant,Reims,"59 Rue Cérès, 51000, Reims",51000,https://sacrebrunch.com,49.2570393,4.03786
5792020602,node,Alba,restaurant,Reims,"5 Rue Salin, 51100",51100,https://www.restaurantalba.fr,49.257145,4.0312433
5792583819,node,Le Café du Palais,restaurant,Reims,"12;14 Place Myron Herrick, 51100",51100,,49.254644,4.0312482
5808070687,node,Restaurant Café de la Paix,restaurant,Reims,"9 Rue Buirette, 51100, Reims",51100,https://restaurant-cafe-de-la-paix.fr,49.2545324,4.026761
5808070691,node,Saigon Cà Phê,restaurant,Reims,"33 Place Drouet d'Erlon, 51100, Reims",51100,https://www.saigon-ca-phe.com/,49.2548302,4.0270459
5808070724,node,L'Édito,restaurant,Reims,"80 Place Drouet d'Erlon, 51000",51000,https://www.restaurant-ledito-reims.fr/,49.2566949,4.0266701
5808070727,node,Aux Coteaux,restaurant,Reims,"86 Place Drouet d'Erlon, 51100",51100,https://www.auxcoteaux.com/,49.2569046,4.0264986
5808070730,node,Maison Gloria,restaurant,Reims,"92 Place Drouet d'Erlon, 51100, Reims",51100,,49.2570654,4.0263915
5808070735,node,Taj Mahal,restaurant,Reims,"87 Place Drouet d'Erlon, 51100, Reims",51100,https://tajmahal-restaurant.fr/,49.2566505,4.0258656
5808070750,node,L'Apostrophe,restaurant,Reims,"59 Place Drouet d'Erlon, 51100, Reims",51100,http://www.restaurant-lapostrophe.com,49.2556756,4.02649
5821528802,node,Little Georgette,restaurant,Reims,"18 Rue Tronsson Ducoudray, 51000, Reims",51000,https://www.lacasernechanzy.com/fr/littlegeorgette.html,49.2533467,4.0318422
5858869487,node,Le Crypto,restaurant,Reims,,,,49.2563838,4.0343929
5858869490,node,Céleste,restaurant,Reims,"3 Rue des Élus, 51100, Reims",51100,,49.2558081,4.0328237
5858981691,node,Le Riad,restaurant,Reims,"12 Rue de Tambour, 51100, Reims",51100,http://restaurant-leriad-reims.com,49.2570488,4.0332345
5858981694,node,Vapeurs et Gourmandises,restaurant,Reims,,,,49.256573,4.0348749
5858990388,node,Ö double A,restaurant,Reims,"32 Place du Forum, 51100, Reims",51100,,49.2570986,4.0345717
5858990390,node,Au Fil des Saisons,restaurant,Reims,"13 Rue Courmeaux, 51100, Reims",51100,https://www.au-fil-des-saisons.fr,49.2570531,4.0355179
5861221088,node,Bulle 1924,restaurant,Reims,"14 Place Aristide Briand, 51100, Reims",51100,https://www.bulle1924.fr,49.2574552,4.0396889
6000934280,node,Gambetta,hotel,Reims,,,,49.2506303,4.0357599
6129515287,node,,restaurant,Reims,,,,49.2537547,4.0281019
6132548185,node,Bootlegger Speakeasy,restaurant,Reims,,,,49.2607934,4.0218782
6184855683,node,Chez P'tit Viet,restaurant,Reims,11,,,49.2543106,4.028918
6222668525,node,L'ArTdoise,restaurant,Reims,"2 Rue Gabriel Voisin, 51100, Reims",51100,https://lartdoise.brasseriemaison.fr,49.2358882,4.0691951
6284566521,node,Punjab,restaurant,Reims,"6 Rue en Mémoire des Harkis, 51100, Reims",51100,https://punjab-reims.fr,49.2916124,4.0232101
6284815535,node,Memphis,restaurant,Reims,,,,49.2635769,3.9637121
6315996181,node,L'Atelier,restaurant,Reims,"89 Place Drouet d'Erlon, 51000",51000,,49.2566904,4.0258291
6315996183,node,Le paradis du fruit,restaurant,Reims,"71 Place Drouet d'Erlon, 51100, Reims",51100,https://restaurants.leparadisdufruit.fr/reims-drouet-derlon,49.256124,4.0262099
6316019448,node,La Brigade,restaurant,Reims,"45 Place Drouet d'Erlon, 51100, Reims",51100,https://www.la-brigade.fr/restaurant-reims,49.2553713,4.0267074
6317937706,node,Le Tablier,restaurant,Reims,"32 Place d'Erlon, 51100",51100,,49.2549555,4.027699
6358689933,node,Hoang Van,restaurant,Reims,"54 Avenue Jean Jaurès, 51100, Reims",51100,,49.258508,4.0427534
6359311515,node,Bistro de la Poste,restaurant,Reims,51100,51100,https://www.bistro-de-la-poste.com/,49.2559805,4.0349812
6359311516,node,Le Millénaire,restaurant,Reims,51100,51100,https://www.restaurant-lemillenaire.com/,49.2561359,4.034262
6359311526,node,Le Palace,restaurant,Reims,14,,,49.2578016,4.0407218
6412459265,node,Racine,restaurant,Reims,"6 Place Godinot, 51100",51100,,49.2527649,4.0374948
6550798570,node,Restaurant Le Parc,hotel,Reims,,,,49.241174,4.0516654
6747058052,node,La Boucherie,restaurant,Reims,"2 Rue Henri Moissan, 51430, Bezannes",51430,https://www.la-boucherie.fr/restaurant-viande/reims/,49.2162343,3.9960315
6770375697,node,La Maye,restaurant,Reims,,,,49.2852419,4.0584086
6799417094,node,Sushido,restaurant,Reims,"62 Rue Gambetta, 51100",51100,https://sushido-reims.fr/,49.2485109,4.0373108
6924074785,node,Pizza Sarda,restaurant,Reims,"58 Rue Gambetta, 51100, Reims",51100,,49.2486206,4.0372017
6932797185,node,La Braise,restaurant,Reims,"1 Rue Jean-Jacques Rousseau, 51100, Reims",51100,,49.2580526,4.0330663
6936993986,node,Au Cul de Poule,restaurant,Reims,"46 Boulevard Carteret, 51000",51000,https://www.auculdepoule.com/,49.2578133,4.0478964
6967200388,node,Marcel & Jane,restaurant,Reims,,,,49.2477592,4.0383551
6968939685,node,Anamour Grill,restaurant,Reims,,,,49.2469428,4.0386062
6976415885,node,Reims Pizza Kebab,restaurant,Reims,,,,49.2488454,4.0369426
6976743686,node,Chez Françis,restaurant,Reims,,,,49.2538582,4.0411498
6976759386,node,La Casafa,restaurant,Reims,,,,49.2509127,4.0410104
6976783985,node,Chèvre et Menthe,restaurant,Reims,,,,49.2491266,4.0400561
6976784085,node,Sacré Ka,restaurant,Reims,"44 Rue Gambetta, 51100, Reims",51100,https://www.sacreka.fr/,49.2492035,4.0367255
6978005088,node,La Dame de Cœur,restaurant,Reims,"58 Rue des Moulins, 51100",51100,https://www.restaurantladamedecoeur.fr/,49.2456834,4.0359475
6979247085,node,Bistrot 31 Reims,restaurant,Reims,1a,,,49.2546566,4.0355628
6979247086,node,Gueuleton,restaurant,Reims,1,,https://gueuleton.fr/,49.254791,4.0355426
6982165886,node,Casa d’Urso,restaurant,Reims,,,,49.2511805,4.0382332
