osm_id,osm_type,name,category,city,address,postcode,website,lat,lon
262279063,node,Hôtel Josse,hotel,Antibes,"8 Boulevard James Wyllie, 06160, Antibes",06160,,43.5721998,7.1255119
365519383,node,Le Chrono,restaurant,Antibes,,,,43.5810537,7.1250963
365519571,node,La Famiglia,restaurant,Antibes,34 Avenue Thiers,,https://www.facebook.com/restaurantlafamigliaantibes/,43.5828603,7.1229434
365519582,node,Le Safranier,restaurant,Antibes,,,,43.5787777,7.1262527
365520512,node,La Guinguette Du Tigre,restaurant,Antibes,,,https://www.laguinguettedutigre.fr/,43.5830387,7.1263938
365521259,node,Don Juan,restaurant,Antibes,,,https://le-don-juan.eatbu.com,43.5822353,7.1265093
365521783,node,Le Figuier de St Esprit,restaurant,Antibes,,,https://www.restaurant-figuier-saint-esprit.fr/,43.5816928,7.128552
365559824,node,Bangkok Café,restaurant,Antibes,,,https://bangkokcafeantibes.com/,43.5831335,7.1251635
365560909,node,Le Vauban,restaurant,Antibes,,,https://www.levauban.fr/,43.5819504,7.1264423
365561030,node,La Guinguette,restaurant,Antibes,,,,43.5809159,7.1269346
365561427,node,L'Elephant Bleu,restaurant,Antibes,"28 Rue des Casemates, Antibes",,,43.5830292,7.1265046
365562099,node,Le Tire Bouchon,restaurant,Antibes,,,,43.5810644,7.1252678
365562156,node,Chez Marguerite,restaurant,Antibes,,,,43.5809765,7.1255159
366869366,node,Papanico's,restaurant,Antibes,"44 Boulevard d'Aguillon, Antibes",,,43.5828831,7.1276253
366869437,node,La Gravette,restaurant,Antibes,,,,43.5829075,7.1277082
439229965,node,Hôtel Trianon,hotel,Antibes,14 Avenue de l'Esterel,,https://www.trianon-hotel.com/,43.5702888,7.1095976
439229967,node,Casa Moho,hotel,Antibes,,,,43.5702036,7.1098965
471556460,node,Hong Yun,restaurant,Antibes,,,https://hongyun9.wixsite.com/hongyunantibes,43.5829243,7.1206235
542158946,node,Le Sophocle,restaurant,Antibes,,,,43.6089017,7.0734257
564702250,node,Ibis Styles Antibes,hotel,Antibes,2067 Chemin de Saint-Claude,,https://all.accor.com/hotel/7973/index.en.shtml,43.6008588,7.0941226
611057288,node,O' Resto,restaurant,Antibes,,,,43.5781991,7.1057773
633569402,node,Pizza Noli,restaurant,Antibes,128 bis Boulevard du Président Wilson,,https://pizza-noli.fr/,43.5693662,7.113751
633569405,node,Le Maï Thaï,restaurant,Antibes,,,,43.5694882,7.1138015
717325442,node,Michelangelo “MAMO”,restaurant,Antibes,2,,,43.582749,7.1257421
726753900,node,Les Vieux Murs,restaurant,Antibes,"25 Promenade de l'Amiral de Grasse, 06600, Antibes",06600,https://www.lesvieuxmurs.com/fr,43.5798719,7.1278094
771393887,node,Les Filles du Micocoulier,restaurant,Antibes,4 Cours Masséna,,https://www.lesfillesdumicocoulier.fr/,43.5803645,7.1275051
771394288,node,Restaurant Pizzeria Da Cito,restaurant,Antibes,23,,,43.5806879,7.1274075
771394346,node,L'armoise,restaurant,Antibes,2,,,43.5800155,7.1270962
820525905,node,Hôtel Lou Juan,hotel,Antibes,"5 Rue Sainte-Marguerite, 06160, Antibes",06160,,43.571665,7.1023776
820769074,node,Hôtel Le Sud,hotel,Antibes,5 Rue Marcel Paul,,,43.5710233,7.112923
821368958,node,La Bièrerie,restaurant,Antibes,2 Chemin des Frères Garbero,,,43.5998657,7.1223445
827268505,node,Berbeche,restaurant,Antibes,,,,43.569501,7.108431
1116040837,node,Le Comptoir 233,restaurant,Antibes,"1791 Route de Nice, 06600, Antibes",06600,,43.615342,7.12749
1128914889,node,Chez Jo,restaurant,Antibes,13 Avenue Louis Gallet,,,43.569439,7.1103181
1234251289,node,Hôtel du Nord,hotel,Antibes,,,,43.5736465,7.0878198
1235128865,node,Chez les filles,restaurant,Antibes,,,,43.5801975,7.1217156
1235128888,node,Salé Sucré,restaurant,Antibes,,,,43.5797079,7.122867
1236689017,node,Coté Jardin,restaurant,Antibes,,,,43.572093,7.0896941
1322634765,node,Castel Garoupe Axa,hotel,Antibes,,,,43.5530062,7.1321277
1323052022,node,Le César,restaurant,Antibes,,,,43.5541912,7.1364313
1392190423,node,Cap d'Antibes Beach Hotel,hotel,Antibes,"10 Boulevard Maréchal Juin, 06160, Antibes",06160,,43.5613719,7.1179609
1392372783,node,Hôtel de la Pinède,hotel,Antibes,,,,43.5679556,7.1135329
1403402804,node,Pommodoro,restaurant,Antibes,11,,,43.5819397,7.1258053
1406954267,node,Menthe Et Balico,restaurant,Antibes,2 Chemin des Frères Garbero,,https://www.menthetbalico.fr/,43.5995688,7.1221339
1547995700,node,Cap Canailles,restaurant,Antibes,Boulevard du Littoral,,https://capcanailles.com/,43.5711742,7.0977036
1638102296,node,Le Coq Gallois,restaurant,Antibes,,,https://www.lacasita-antibes.com/,43.5816322,7.1276444
1638102319,node,Le César Café,restaurant,Antibes,5 Rue Aubernon,,,43.5816948,7.1276611
1778127726,node,Le Brulot Pasta,restaurant,Antibes,,,,43.581312,7.1273295
1924164185,node,Le Patio,restaurant,Antibes,,,https://www.lecafejardin.fr/,43.580153,7.1255856
1924178745,node,Entre 2 Vins,restaurant,Antibes,2 Rue James Close,,,43.5802167,7.1256021
1958500800,node,Hôtel Résidences Les Strélizias,hotel,Antibes,Rue Pierre Commanay,,https://www.lesstrelitzias.com/,43.5726421,7.1069675
2049385820,node,Flunch,restaurant,Antibes,,,,43.6032184,7.0876309
2173267623,node,La Jabotte,hotel,Antibes,"13 Avenue Max Maurey, 06160, Antibes",06160,https://www.jabotte.com/,43.569747,7.1272916
2461945025,node,Pasta e Basta,restaurant,Antibes,,,,43.5825698,7.1267478
2461945026,node,Le Kashmir,restaurant,Antibes,,,https://www.lekashmirantibes.com/,43.582872,7.1268436
2578090574,node,Les Saveurs de Djerba,restaurant,Antibes,"3 Boulevard Dugommier, 06600, Antibes",06600,,43.5808103,7.1196664
2706840415,node,Bella Vita,restaurant,Antibes,,,,43.5708908,7.1025967
2792977744,node,La Cafetière Fêlée,restaurant,Antibes,,,http://www.lacafetierefelee.com/,43.5807474,7.1246815
3039598858,node,O' Petit Liban,restaurant,Antibes,,,,43.5706286,7.1109074
3039598859,node,Oishi,restaurant,Antibes,,,,43.5706668,7.1111283
3039598865,node,Le Brebant,restaurant,Antibes,1 Avenue de l'Esterel,,,43.5704989,7.1110477
3040195998,node,Le Malouna,restaurant,Antibes,,,,43.5849526,7.1210242
3040197540,node,Gusto,restaurant,Antibes,,,https://commande-gustoantibes.com/,43.58292,7.1281573
3042320427,node,Le Caméo,hotel,Antibes,,,,43.5812695,7.1252075
3042324041,node,Froggy Gourmet,restaurant,Antibes,,,,43.5823452,7.1278351
3042324056,node,L'Annexe,restaurant,Antibes,,,,43.582952,7.1274441
3042324063,node,The Brooklyn,restaurant,Antibes,,,,43.5824327,7.1265468
3042324066,node,Miam,restaurant,Antibes,,,,43.5820661,7.1265777
3042324068,node,Le Bistrot des Jules,restaurant,Antibes,,,,43.5822239,7.1266295
3042324101,node,Mamalu,restaurant,Antibes,11 Cours Masséna,,,43.5803375,7.1272453
3042324102,node,Restaurant Le Zinc,restaurant,Antibes,15 Cours Masséna,,,43.580425,7.127279
3042324103,node,Bar Bacchus,restaurant,Antibes,15 Cours Masséna,,,43.5804687,7.1272882
3042324112,node,L'Ardoise,restaurant,Antibes,,,,43.5809757,7.1241186
3042324252,node,Le Brooklyn Sushi,restaurant,Antibes,,,,43.5824668,7.1267214
3042324257,node,Casa Azul,restaurant,Antibes,,,,43.5818608,7.1278542
3042324258,node,La Tour Antique,restaurant,Antibes,,,https://www.latourantique.fr/,43.5799615,7.127019
3042324259,node,Le comptoir,restaurant,Antibes,,,,43.579708,7.1270124
3044189721,node,L'Oursin,restaurant,Antibes,,,https://loursin.fr,43.580718,7.1232971
3044189723,node,Le 22,restaurant,Antibes,,,,43.5807749,7.1234697
3044189729,node,Modern Hotel,hotel,Antibes,,,,43.580409,7.122804
3044190547,node,La Piazza,restaurant,Antibes,30 Rue de la République,,,43.5808816,7.1238264
3117295672,node,Hôtel Juana,hotel,Antibes,Avenue Georges Gallice,,https://hotel-juana.com,43.5675661,7.1160503
3128990318,node,Hôtel Hélios,hotel,Antibes,"3 Avenue Docteur Dautheville, 06160, Antibes",06160,,43.569394,7.1114983
3129007966,node,Hôtel Émeraude,hotel,Antibes,11 Avenue Saramartel,,,43.5659139,7.1178127
3133945570,node,Hôtel Impérial Garoupe,hotel,Antibes,770 Boulevard de la Garoupe,,,43.5544804,7.1333177
3194400798,node,Nki Sushi,restaurant,Antibes,,,https://order.nkisushi.com/en/shops/japonais/nki-sushi-antibes,43.5796183,7.1188899
3194400826,node,Regal D'Asie,restaurant,Antibes,,,,43.5789878,7.1195899
3194400830,node,La Storia,restaurant,Antibes,,,,43.5807161,7.1197227
3226890120,node,Sun City,restaurant,Antibes,,,,43.5726036,7.0898509
3333784379,node,La Cour des Thés,restaurant,Antibes,14 Avenue du 24 Août,,https://www.lacourdesthes.com/,43.579532,7.1229796
3746155179,node,Indian Food,restaurant,Antibes,"28 Boulevard du Maréchal Foch, 06600, Antibes",06600,,43.5777081,7.1217585
3752198168,node,Eden-Roc,restaurant,Antibes,,,https://www.hotel-du-cap-eden-roc.com/fr/gastronomie/restaurants/restaurant-eden-roc/,43.5476642,7.1189631
3781843168,node,La Trattoria,restaurant,Antibes,"21 Avenue Pasteur, 06600, Antibes",06600,,43.5822575,7.1214739
3791332599,node,Pizzeria de la Tournière - O Napolitan,restaurant,Antibes,,,https://onapolitan-pizzeria.com/,43.5892572,7.0983982
3829199443,node,Momento Da Salvo,restaurant,Antibes,,,,43.580052,7.1228897
3829199445,node,La place,restaurant,Antibes,,,,43.5799346,7.122578
3887323616,node,Hôtel Djoliba,hotel,Antibes,"29 Avenue de Provence, 06600, Antibes",06600,,43.5758901,7.119554
3928509760,node,Bistrot Antibois,restaurant,Antibes,"4 Rue Championnet, 06600, Antibes",06600,https://www.fish-and-chips-antibes.com/,43.5810036,7.1229557
4009232961,node,Trib's,restaurant,Antibes,,,,43.5857674,7.1194715
4010360452,node,Le Goût - Thé,restaurant,Antibes,,,,43.5820287,7.1276795
4031520945,node,CAN CAN,restaurant,Antibes,6 bis Avenue Guy de Maupassant,,,43.5685532,7.1120612
4031520953,node,L'Escale,restaurant,Antibes,,,https://www.lescalejlp.fr,43.5678767,7.1118515
4031520956,node,Le Ruban Bleu,restaurant,Antibes,,,,43.5683835,7.1103212
4039018493,node,Brasserie Le Gadol,restaurant,Antibes,,,,43.5695318,7.1073389
4039018495,node,L'Horizon,restaurant,Antibes,,,https://www.lhorizon-restaurant-antibes.com/,43.569898,7.1063484
4039018498,node,La Promenade,restaurant,Antibes,37 Boulevard Charles Guillaumont,,,43.5699196,7.1062903
4054956843,node,La Terre d'Asie,restaurant,Antibes,79 Boulevard Président Wilson,,https://la-terre-d-asie-restaurant-antibes.eatbu.com,43.5724692,7.1157713
4055892212,node,Amour Café,restaurant,Antibes,,,,43.5798432,7.1256595
4057284977,node,Al Mare,restaurant,Antibes,,,https://al-mare-ristorante.eatbu.com,43.5701957,7.128439
4057284985,node,Le Bistrot de la Plage,restaurant,Antibes,,,,43.5715241,7.1273465
4289478691,node,Vogue,hotel,Antibes,,,,43.560953,7.1365648
4293502191,node,Bacon,restaurant,Antibes,,,https://maisondebacon.fr,43.5696597,7.1390165
4336967646,node,Richelieu Plage,restaurant,Antibes,,,,43.5664833,7.1140484
4349888557,node,L'Atelier,restaurant,Antibes,,,http://www.latelier-antibes.com/,43.6012312,7.0859476
4439152023,node,Moonshine,restaurant,Antibes,"8 Rue des Palmiers, 06600, Antibes",06600,http://www.moonshine-antibes.com/contact/,43.5819122,7.1273542
4536099790,node,La cité d'or,restaurant,Antibes,,,https://lacitedor.eu/,43.597971,7.0848782
4586884808,node,Le Phenicia,restaurant,Antibes,"1 Avenue Barquier, 06600, Antibes",06600,,43.576719,7.1256281
4586884809,node,Cafe du Cap,restaurant,Antibes,,,,43.5766906,7.1255623
4628218262,node,La Cantina,restaurant,Antibes,"2208 Route de Grasse, 06600, Antibes",06600,,43.6014237,7.0864326
4641749099,node,Le Rocher,restaurant,Antibes,,,,43.5548694,7.1353489
4777720419,node,Sushi Shop,restaurant,Antibes,"6 Boulevard Dugommier, 06600, Antibes",06600,https://www.sushishop.fr/,43.5812153,7.1197243
4907680237,node,Chic N'Co,restaurant,Antibes,,,,43.5904722,7.1062068
5017976723,node,La Joelette,restaurant,Antibes,,,,43.5545715,7.1357283
5082048125,node,Hôtel le Colbert,hotel,Antibes,,,,43.5712568,7.1074481
5082048321,node,Eden Hotel,hotel,Antibes,,,,43.5696312,7.1098905
5346949838,node,La Coffee Biothèque,restaurant,Antibes,"233 Route de Grasse, 06600, Antibes",06600,,43.5915479,7.1041833
5528631887,node,Hôtel Astor,hotel,Antibes,,,https://astorhotel.fr/,43.5732329,7.1136421
5566754419,node,Euphorie,restaurant,Antibes,"20 Rue des Casemates, 06600, Antibes",06600,https://www.instagram.com/euphorie_antibes?igsh=a3lhNnpkODR4MnVz,43.5827185,7.1269974
5566782490,node,Crêperie du Port,restaurant,Antibes,,,,43.5828165,7.1268054
5787049553,node,Hôtel Journel,hotel,Antibes,,,,43.5747003,7.1177454
6041746185,node,Ti Toques,restaurant,Antibes,"9 Avenue Louis Gallet, 06160, Antibes",06160,,43.5694104,7.1101823
6042413485,node,L'acqua in bocca,restaurant,Antibes,"6 Square Dulys, 06160",06160,,43.5719284,7.1023522
6190799612,node,Little Estasi,restaurant,Antibes,Avenue du 24 Août,,https://www.little-estasi.fr/,43.5796031,7.122745
6190800248,node,La Fée Loca,restaurant,Antibes,,,,43.5796849,7.1232837
6190952305,node,Goood,restaurant,Antibes,,,,43.5796078,7.1233269
6433808593,node,Trattoria le Capri,restaurant,Antibes,,,,43.6162609,7.1252895
6433835446,node,Neptune Grill,restaurant,Antibes,,,,43.6151899,7.1256613
6461024913,node,Il Tinello,restaurant,Antibes,"35 Boulevard Charles Guillaumont, 06600;06160, Antibes",06600;06160,https://tinello.fr,43.5700452,7.1060472
6474749035,node,Pulcinella,restaurant,Antibes,1 Avenue Meissonnier,,https://pizzeria-pulcinella.com/,43.5792259,7.1234941
6515125631,node,Le Bistrot,restaurant,Antibes,27 Avenue Amiral Courbet,,https://lebistrotjuan.com/,43.5699033,7.1087679
6515253094,node,O'Ptit Juan,restaurant,Antibes,,,,43.5696863,7.1109894
6515253114,node,A. L. Café,restaurant,Antibes,14 Avenue de l'Esterel,,https://al-cafe.eatbu.com,43.5703016,7.1096489
6515467897,node,La Brasserie,restaurant,Antibes,,,https://www.labrasserieantiboise.com/,43.5819076,7.1206754
6515603218,node,Café les Arcades,restaurant,Antibes,129 Boulevard Président Wilson,,,43.5684779,7.1128763
6515603219,node,La Mamma,restaurant,Antibes,,,,43.5684417,7.1129502
6515603220,node,La Crêperie,restaurant,Antibes,,,,43.5684952,7.1131446
6515603231,node,Le Perroquet,restaurant,Antibes,,,,43.5679927,7.1144253
6525598419,node,Les 3 Brasseurs,restaurant,Antibes,50 Voie Marie Fischer,,https://restaurants.3brasseurs.com/fr/s/brasseurs/antibes/884,43.5998636,7.0854618
6525598420,node,Fradiavolo,restaurant,Antibes,,,,43.5996344,7.0855664
6537322425,node,Mistinguett,restaurant,Antibes,,,,43.5829633,7.1271705
6550012344,node,L'Esterel,restaurant,Antibes,,,,43.5693744,7.1072149
6550021285,node,Plage des Îles,restaurant,Antibes,,,,43.5696014,7.1066532
6595773967,node,L'Aromate,restaurant,Antibes,61 Avenue Philippe Rochat,,,43.5871291,7.1110859
6600659332,node,La Petite Escale,restaurant,Antibes,,,,43.5798212,7.1230841
6802245844,node,Eden Pizza,restaurant,Antibes,,,https://www.edenpizza.fr/,43.5973296,7.0946601
6909976041,node,Best Western Antibes Riviera,hotel,Antibes,41 Avenue de Nice,,https://www.bestwestern.com/en_US/book/hotels-in-antibes/best-western-plus-antibes-riviera/propertyCode.93851.html,43.5937823,7.1196873
6911482804,node,L'odyssée,restaurant,Antibes,14 Boulevard Maréchal Leclerc,,,43.5754614,7.1240695
6982286002,node,32,restaurant,Antibes,"32 Rue des Casemates, Antibes",,,43.5830067,7.1267246
7105416559,node,Le Bienvenu,restaurant,Antibes,,,,43.6005831,7.0831293
7124815001,node,Laguna,restaurant,Antibes,,,,43.5690001,7.1114228
7141423711,node,Panino,restaurant,Antibes,3 Traverse du 24 Août,,,43.579827,7.1228489
7141423712,node,Le Fricot,restaurant,Antibes,,,,43.5799337,7.1228493
7141423713,node,La Badiane,restaurant,Antibes,3 Traverse du 24 Août,,,43.5798669,7.1228524
7142778380,node,Ya Ya,restaurant,Antibes,,,,43.5709132,7.1028805
7733519893,node,Ital Pizza,restaurant,Antibes,"548 Chemin des Moyennes Bréguières, 06600, Antibes",06600,https://italpizza-antibes.tastycloud.menu/,43.6071674,7.1182474
8014274854,node,Diwan Al Bacha,restaurant,Antibes,"11 Avenue Tourre, 06600, Antibes",06600,https://www.restaurant-diwan-albacha.fr/,43.5813274,7.1200267
8243229563,node,Café Lorette,restaurant,Antibes,26 Avenue de Nice,,,43.5929094,7.120665
8407726234,node,Restaurant Le Break Portugais,restaurant,Antibes,,,,43.5900336,7.0957189
8407726410,node,Pizza du Trianon,restaurant,Antibes,,,https://www.pizzadutrianon.fr/site/our-pizzas/,43.5902331,7.0955983
8814028021,node,India Wala,restaurant,Antibes,"53 Boulevard du Beau Rivage, 06600, Antibes",06600,,43.6052064,7.1235002
8814143322,node,Cibo Italia,restaurant,Antibes,,,,43.6068216,7.1235261
8814143324,node,Pizza Adelia,restaurant,Antibes,,,,43.6056181,7.1231736
8934078539,node,O' Foods,restaurant,Antibes,72 Boulevard Président Wilson,,,43.5745809,7.1166564
8934078541,node,Sushi&Wok,restaurant,Antibes,72 Boulevard Président Wilson,,https://www.sushiandwok.fr/,43.5746972,7.1167119
9502514201,node,Pane e Vino,restaurant,Antibes,2 Boulevard Maréchal Leclerc,,https://www.panevino.fr,43.5766468,7.1254301
9608377247,node,Lagrange Apart Hotel,hotel,Antibes,,,,43.5996395,7.0840099
9609112735,node,La Suite... du Salon,restaurant,Antibes,,,,43.5970938,7.0691446
9948201088,node,Café Kanter,restaurant,Antibes,,,https://cafe-kanter.eatbu.com,43.5776277,7.1240299
9951285065,node,Naan’s,restaurant,Antibes,"42 Boulevard Président Wilson, 06600, Antibes",06600,,43.5771427,7.1179316
