osm_id,osm_type,name,category,city,address,postcode,website,lat,lon
894579346,node,Café-Restaurant culturel occitan La Topina,restaurant,Toulouse,"Place Lange, Toulouse",,https://latopina.com/,43.601028,1.4340281
894579361,node,Restaurant L'Hémicycle,restaurant,Toulouse,,,,43.6013523,1.4302415
899219136,node,Relais de Lenclas,restaurant,Toulouse,,,https://www.la-ferme-emile-fernand.fr/,43.4263755,1.8967163
904988825,node,ChongQing,restaurant,Toulouse,,,,43.605417,1.4539787
914596793,node,Le Jardin Pamplemousse,restaurant,Toulouse,,,,43.5241049,1.5419585
914596797,node,La Table des Barbus,restaurant,Toulouse,,,,43.5242928,1.5417417
914709609,node,La Bonita,restaurant,Toulouse,,,https://www.labonita.fr/,43.5902539,1.4456921
915694559,node,Chez Lilly,restaurant,Toulouse,,,,43.6044193,1.4392158
917430921,node,Au Bon Graillou,restaurant,Toulouse,,,https://fr-fr.facebook.com/Au-Bon-Graillou-157630230940966/,43.6069334,1.4464537
917431781,node,Le Louchebem,restaurant,Toulouse,,,https://www.facebook.com/pages/Le-Louchebem/128704637179698,43.6067627,1.4464849
917433312,node,Le Magret,restaurant,Toulouse,,,http://www.restaurant-lemagret.com/,43.6065881,1.4465191
917437364,node,Chez Attila,restaurant,Toulouse,,,,43.6064019,1.4465589
917438390,node,L'Impériale,restaurant,Toulouse,,,https://limperiale-restaurant.fr/,43.6061847,1.4466151
917441829,node,La Gourmandine,restaurant,Toulouse,,,https://www.la-gourmandine.fr/,43.6059151,1.4463028
918228481,node,Volfoni,restaurant,Toulouse,,,https://www.volfoni.fr/restaurant/volfoni-toulouse/,43.605201,1.4469531
918233336,node,Novotel Toulouse Centre Wilson,hotel,Toulouse,31000,31000,,43.6051525,1.4468585
918233735,node,Brasserie Le Capoul,restaurant,Toulouse,"13 Place du Président Wilson, 31000, Toulouse",31000,http://www.capoul.com/brasserie/,43.6050916,1.4468081
922869212,node,Matsuya,restaurant,Toulouse,,,,43.6037706,1.4493474
924250392,node,Santosha,restaurant,Toulouse,,,https://santosha-streetfood.com/fr/etablissement/santosha-toulouse-6445,43.5982513,1.4442547
924250411,node,Miss Fish,restaurant,Toulouse,,,https://www.miss-fish.fr/,43.5981939,1.4442648
924250419,node,Côté d'Oc,restaurant,Toulouse,2 Rue des Filatiers,,,43.5980735,1.4442935
924250436,node,Bistro des Carmes,restaurant,Toulouse,,,,43.5980151,1.4441586
