osm_id,osm_type,name,category,city,address,postcode,website,lat,lon
3662684493,node,Clos des Arômes,hotel,La Ciotat,"10 Rue Abbé Paul Mouton, 13260, Cassis",13260,,43.2161402,5.5380069
3938499328,node,Brasserie La Peace'In,restaurant,La Ciotat,,,,43.2310006,5.5379292
3990059702,node,La Loco,restaurant,La Ciotat,,,,43.2338736,5.552541
4202071655,node,Goûtez la Provence,restaurant,La Ciotat,,,,43.2964679,5.6284929
4332951105,node,Casa Manuel 1,hotel,La Ciotat,,,,43.1790669,5.5975592
4348197091,node,Bus parada 5,hotel,La Ciotat,,,,43.2662075,5.586088
4360706147,node,Le National,hotel,La Ciotat,,,,43.2471097,5.5912562
4360718953,node,L'Escalet,restaurant,La Ciotat,"21 Quai François Mitterrand, 13600",13600,,43.1734187,5.6057296
4360719029,node,L'Atelier Gourmand,restaurant,La Ciotat,,,,43.1734859,5.6057524
4374886394,node,La Quinta,restaurant,La Ciotat,"10 Avenue Louis Julien, 13600",13600,,43.214949,5.6330123
4375161837,node,Monuments aux morts,memorial,La Ciotat,,,,43.2137179,5.6310544
4426225208,node,Château de Cassis,castle,La Ciotat,Traverse du Château,,https://www.chateaudecassis.com/en/home.html,43.2126852,5.5394295
4508489147,node,Monument Lumière,memorial,La Ciotat,,,,43.1864093,5.621725
4530381519,node,Pont naturel de Terrevaine,viewpoint,La Ciotat,,,https://www.archmillennium.net/Arche_Terrevaine.htm,43.1843591,5.5748478
4714763925,node,Chez Marco,restaurant,La Ciotat,,,,43.1696712,5.6002905
4714884126,node,Bar Restaurant Pizzeria de la Garde,restaurant,La Ciotat,,,,43.1713764,5.6027577
4714902214,node,Corniche du Liouquet,hotel,La Ciotat,,,,43.1813694,5.669243
4876293621,node,Le Repaire,restaurant,La Ciotat,,,,43.2137477,5.6305586
4876408022,node,,restaurant,La Ciotat,"Avenue Léo Lagrange, 13600",13600,,43.1963523,5.6313329
5062367604,node,L'Orchidée,restaurant,La Ciotat,"121 Boulevard Beaurivage, 13600, La Ciotat",13600,https://www.hotelmiramarlaciotat.fr/restaurant/,43.1865743,5.6214471
5062367605,node,Miramar,hotel,La Ciotat,"121 Boulevard Beaurivage, 13600, La Ciotat",13600,https://www.hotelmiramarlaciotat.fr/,43.1866926,5.6215118
5081596023,node,Poterie,artwork,La Ciotat,,,,43.1925824,5.6054511
5101716090,node,Palais Lumière,attraction,La Ciotat,,,,43.1878588,5.6168867
5327779652,node,La Savonnerie de Cassis,attraction,La Ciotat,,,,43.2126124,5.5439795
5431537323,node,L'écume des glaces,restaurant,La Ciotat,"8 Place Sadi Carnot, 13600",13600,https://ecumedesglaces.e-monsite.com/,43.1748361,5.6086499
5720851837,node,Le Peroquet,restaurant,La Ciotat,,,,43.1738973,5.6092953
5725491164,node,La Tete d'Ail,restaurant,La Ciotat,13 Boulevard Anatole France,,https://m.facebook.com/La-Tete-Dail-710042809032564/,43.1752942,5.6102729
5726266825,node,Les Lavandes,hotel,La Ciotat,,,,43.1768315,5.6065496
5795682167,node,Hôtel le Rose Thé,hotel,La Ciotat,"247 Boulevard Beaurivage, 13600, La Ciotat",13600,https://www.hotel-rosethe.com/fr,43.1871752,5.6229517
5795682168,node,Crepérie,restaurant,La Ciotat,,,,43.1874059,5.6250543
5795682169,node,Chez Sophie,restaurant,La Ciotat,,,,43.1752884,5.6074921
5858835897,node,Le Bistro'Quai,restaurant,La Ciotat,,,,43.2147414,5.5375308
5891161015,node,,restaurant,La Ciotat,,,,43.1867087,5.6217518
5954314169,node,L'Athelia,restaurant,La Ciotat,"14 Avenue des Sorbiers, 13600, La Ciotat",13600,http://www.athelia13.fr/,43.2050801,5.6024228
5976725358,node,Pizza Pasta,restaurant,La Ciotat,,,,43.2558839,5.5664432
6036712072,node,Le Bistrot de Nino,restaurant,La Ciotat,1 Quai Jean Jacques Barthélémy,,https://www.le-bistrot-de-nino-restaurant-cassis.com/,43.2148019,5.5364336
6206100427,node,Soleil d'Asie,restaurant,La Ciotat,"2 Avenue Marius Ghirardelli, 13830, Roquefort-la-Bédoule",13830,https://www.soleil-dasie.com/,43.2471925,5.5907648
6216223075,node,Verteurasia Valentine Bio,restaurant,La Ciotat,"800 Avenue du Château de Jouques, 13420, Gémenos",13420,https://www.verteurasia.fr/,43.2810933,5.619242
6220986985,node,Four Banal,museum,La Ciotat,"Rue Thérèse Rastit, 13260",13260,https://www.cassis.fr/le-four-banal;https://www.ot-cassis.com/offres/four-banal-cassis-fr-5377875/,43.2147803,5.5377611
6321157970,node,La Croix de Malte,hotel,La Ciotat,54 Boulevard Jean Jaurès,,https://www.croix-de-malte.com/,43.1773438,5.6101285
6327125206,node,Oyster Bar,restaurant,La Ciotat,,,,43.1759376,5.6104092
6328743147,node,Loulou la Malice,restaurant,La Ciotat,,,,43.1742457,5.6101253
6331262977,node,Cinétaurus,artwork,La Ciotat,,,,43.1770802,5.6110834
6333017430,node,Chapelle Notre-Dame de la Garde,viewpoint,La Ciotat,,,,43.1665248,5.591692
6554684281,node,Le Bestouan,restaurant,La Ciotat,,,,43.2131337,5.5312881
6598752385,node,L'Escalier Restaurant,restaurant,La Ciotat,,,,43.2152589,5.5371193
6778012385,node,Le Cap,restaurant,La Ciotat,"5 Avenue Victor Hugo, 13600",13600,,43.1778281,5.6095706
6909653939,node,La Maisonette d'Odette,hotel,La Ciotat,,,,43.1750724,5.6082199
6964916888,node,Au bonheur de Saïgon,restaurant,La Ciotat,"19 Boulevard Anatole France, 13600",13600,,43.1757485,5.610326
6964916890,node,La Pêcherie,restaurant,La Ciotat,"41 Quai François Mitterrand, 13600",13600,,43.1720261,5.6056919
6964916891,node,Le Ricochet,restaurant,La Ciotat,"18 des combattants, 13600",13600,,43.1745666,5.6077687
6964916892,node,côté jardin,restaurant,La Ciotat,,,,43.1886971,5.627177
6964916893,node,Courtepaille,restaurant,La Ciotat,"Avenue de la Tramontane, 13600",13600,,43.2054732,5.6020999
6964916989,node,Le Nautique,restaurant,La Ciotat,,,,43.1868687,5.6284473
6964917087,node,La table de Jeanne,restaurant,La Ciotat,"29 Quai François Mitterrand, 13600",13600,,43.1729076,5.605637
6964917089,node,Comme en Italie,restaurant,La Ciotat,"6 Place Sadi Carnot, 13600",13600,,43.174777,5.6087295
6964917185,node,La tête d'ail,restaurant,La Ciotat,"13 Boulevard Anatole France, 13600",13600,,43.1753047,5.6102292
6964917187,node,Le Phare,restaurant,La Ciotat,Quai Général de Gaulle,,,43.174732,5.6072153
7029335861,node,Daxxia,restaurant,La Ciotat,"680 Avenue Émile Bodin, 13600, La Ciotat",13600,,43.1907435,5.6032645
7177901585,node,Le Sloop,restaurant,La Ciotat,"3 Quai François Mitterrand, 13600",13600,,43.1745592,5.6065923
7276187486,node,Ma Cuisine du Marché,restaurant,La Ciotat,"28 Rue Fougasse, 13600",13600,,43.1750365,5.6056078
7276418385,node,Hemingway's,restaurant,La Ciotat,"13 Place Sadi Carnot, 13600",13600,,43.1747407,5.6083251
7282898013,node,,restaurant,La Ciotat,,,,43.2606422,5.5742256
7492614445,node,,viewpoint,La Ciotat,,,,43.1705102,5.5814238
7749927816,node,La vague,restaurant,La Ciotat,,,,43.1868981,5.6230245
7875575772,node,Le Bergo,restaurant,La Ciotat,"12 Place Georges Clemenceau, 13420, Gémenos",13420,,43.2959695,5.6289279
7905722285,node,Petit Train Touristique,attraction,La Ciotat,"Quai des Moulins, 13260",13260,http://www.francevoguette.fr,43.2134938,5.5376122
7937395359,node,Le Morrison,restaurant,La Ciotat,,,,43.28255,5.613024
7944651755,node,Murano,restaurant,La Ciotat,"50 Voie Ariane, 13600, La Ciotat",13600,,43.2009598,5.593434
7982722528,node,,artwork,La Ciotat,,,,43.2002516,5.5942264
7982804464,node,Les 2 L,restaurant,La Ciotat,"63 Avenue de la Plaine Brunette, 13600, La Ciotat",13600,,43.2006451,5.5953245
7997575689,node,Les Minots,restaurant,La Ciotat,"36 Quai François Mitterrand, 13600",13600,,43.1722936,5.6056158
8046655026,node,,viewpoint,La Ciotat,,,,43.206458,5.5146093
8117184683,node,Croix de Bassan,viewpoint,La Ciotat,,,,43.3269386,5.6318853
8165683317,node,Le 37,restaurant,La Ciotat,,,,43.17224,5.6056317
8425629022,node,,viewpoint,La Ciotat,,,,43.2075594,5.5190549
8426660399,node,Tak'away,restaurant,La Ciotat,1 Avenue Docteur Emmanuel Agostini,,,43.2148388,5.5394466
8567247618,node,Belvédère avec rocher éléphant,viewpoint,La Ciotat,,,,43.186273,5.5611816
8867654817,node,Les Jardins de Lola,restaurant,La Ciotat,"3 Avenue Fernand Gassion, 13600",13600,,43.1764183,5.605537
9044846683,node,La Bonne Mère,restaurant,La Ciotat,19 Rue Michel Arnaud,,,43.2150269,5.5382895
9047228015,node,Ô REV,restaurant,La Ciotat,,,,43.2148552,5.5383539
9048059735,node,Corton Beach,restaurant,La Ciotat,Avenue du Revestel,,https://www.cortonbeachcortonkayakcassis.com/,43.2107026,5.5443443
9051015144,node,Poissonnerie Laurent,restaurant,La Ciotat,5 Quai Jean Jacques Barthélémy,,,43.2147228,5.5361966
9349387917,node,Le Golfe,restaurant,La Ciotat,"14 Boulevard Anatole France, 13600",13600,,43.175409,5.6102239
9373513317,node,,viewpoint,La Ciotat,,,,43.2129956,5.5324178
9433580046,node,Tombstone - Théâtre équestre,attraction,La Ciotat,,,,43.2682116,5.7294139
9435338828,node,Mississipi,restaurant,La Ciotat,,,,43.2676305,5.7305378
9435341398,node,Tombstone Saloon,restaurant,La Ciotat,,,,43.2680818,5.7292067
9762380915,node,,viewpoint,La Ciotat,,,,43.3182745,5.6681273
9809424917,node,La Marine,restaurant,La Ciotat,"40 Quai François Mitterrand, 13600",13600,,43.1720819,5.6056841
9876441617,node,L'Ile Verte,restaurant,La Ciotat,"Calanque St Pierre, 13600",13600,,43.161427,5.617601
9936931050,node,Kitch & Cook,restaurant,La Ciotat,,,,43.1756946,5.6059145
9937291800,node,Bustan,restaurant,La Ciotat,,,,43.1801166,5.6122664
10065557479,node,Calendal,restaurant,La Ciotat,,,,43.2152255,5.5367712
10281387333,node,,memorial,La Ciotat,,,,43.2534853,5.6237538
10548539009,node,Point de saut en falaise,attraction,La Ciotat,,,,43.2052874,5.5134059
10604529430,node,Le Wagon,restaurant,La Ciotat,,,,43.2058857,5.6272674
10604529477,node,Le Saint-Estève,restaurant,La Ciotat,,,,43.2067244,5.6296168
10604529478,node,Le Saint-Estève,hotel,La Ciotat,,,,43.2071702,5.6294326
10708976994,node,,viewpoint,La Ciotat,,,,43.2053865,5.5132443
10784708505,node,,viewpoint,La Ciotat,,,,43.1636995,5.6066751
10844391408,node,,viewpoint,La Ciotat,,,,43.2053969,5.5132436
10844413178,node,,viewpoint,La Ciotat,,,,43.2043949,5.511742
10937031374,node,Moulin de Saint-Pons,ruins,La Ciotat,,,,43.2905225,5.6599477
10969091910,node,Before au Balcon,restaurant,La Ciotat,,,,43.1808835,5.6124013
10979414305,node,Restaurant les pia pia,restaurant,La Ciotat,"9 Quai Ganteaume, 13600",13600,,43.1739861,5.6091209
10997305333,node,Déclaration des droit de l'homme et du citoyen,monument,La Ciotat,,,,43.176178,5.6076316
11014301206,node,Terroir et marée,restaurant,La Ciotat,,,,43.2230622,5.5439375
11110340620,node,Crown Pizza,restaurant,La Ciotat,,,,43.1739689,5.6058183
11171651541,node,Sous les lampions,restaurant,La Ciotat,,,,43.1722028,5.6056591
11171666452,node,La Cantine Ciotadenne,restaurant,La Ciotat,,,,43.1721278,5.6056748
11171680276,node,The Cotton Club,restaurant,La Ciotat,,,,43.1751431,5.6108302
11181202003,node,La Virgule,restaurant,La Ciotat,,,,43.1801861,5.6124403
11181224641,node,Brasserie di Babbo,restaurant,La Ciotat,,,,43.1801706,5.6123139
11181226966,node,AQO,restaurant,La Ciotat,208 Avenue Président Wilson,,https://www.restaurant-la-ciotat.fr/accueil-aqo/,43.1800757,5.6123348
11187769290,node,Maison de la Construction Navale,museum,La Ciotat,,,https://www.museeciotaden.org/,43.1724358,5.607189
11188394745,node,Les Terasses de la Mer Chez Marco,restaurant,La Ciotat,,,,43.1841393,5.6169723
11192677205,node,O'Carrefour,restaurant,La Ciotat,,,,43.1828277,5.612795
11372347223,node,Luzumaki,restaurant,La Ciotat,3310 Route de la Ciotat,,,43.2665984,5.5855128
11449569437,node,,viewpoint,La Ciotat,,,,43.2507285,5.6849299
11492622969,node,Chapelle de l'OEuvre de Jeunesse,attraction,La Ciotat,Boulevard Michelet,,,43.1755714,5.602266
11587200869,node,Starter Park,theme_park,La Ciotat,,,https://www.starterpark.com/?utm_id=GMB%20L%26D,43.2646927,5.674921
11634774560,node,La Table d'Émilie,restaurant,La Ciotat,12 Avenue Fresnel,,,43.25009,5.5464796
11833530369,node,La Nonna D’Oro,restaurant,La Ciotat,,,,43.2145951,5.5357083
11847173784,node,,viewpoint,La Ciotat,,,,43.2244594,5.5338904
11953142569,node,Perséphone,restaurant,La Ciotat,"place Georges clémenceau, 13420",13420,,43.2952869,5.6275964
11953175969,node,Perséphone,restaurant,La Ciotat,"9 Place Georges Clemenceau, 13420",13420,,43.296163,5.6289562
11953528079,node,,viewpoint,La Ciotat,,,,43.2099009,5.5670953
11980866994,node,,viewpoint,La Ciotat,,,,43.197132,5.5524865
12000489710,node,Chrimol Street,restaurant,La Ciotat,,,,43.174783,5.6081403
12095263301,node,Plage du Liouquet,attraction,La Ciotat,,,,43.1816888,5.6682295
12101944060,node,Pizza au feu de bois,restaurant,La Ciotat,,,,43.2000914,5.5890024
12134105198,node,Les Collègues,restaurant,La Ciotat,,,,43.2311199,5.5542176
12149810045,node,Cassis et Romarin,restaurant,La Ciotat,,,,43.2152044,5.5388681
12151909304,node,La Plage Bleue,restaurant,La Ciotat,,,,43.205387,5.5187312
12158219025,node,Chez Bébert,restaurant,La Ciotat,,,,43.2645688,5.7408919
12198366037,node,Cassis et Romarin,restaurant,La Ciotat,,,,43.2152082,5.5388585
12246319739,node,Port Mior Un lieu – la vie en or,artwork,La Ciotat,,,https://lavieenor.art/projet/,43.2102796,5.5218921
12247907585,node,Restaurant de la baie des anges,restaurant,La Ciotat,,,,43.1909944,5.6542737
12292185155,node,Saveurs Latines,restaurant,La Ciotat,,,,43.2144525,5.5388585
12292185156,node,La Défonce,restaurant,La Ciotat,,,,43.2145833,5.5380311
12292185157,node,À Table,restaurant,La Ciotat,,,,43.2146786,5.5386485
12292185158,node,Le Romarin,restaurant,La Ciotat,,,,43.2146133,5.5387129
12294208814,node,Elmina,restaurant,La Ciotat,,,,43.1729556,5.605658
12294208823,node,Nazareth,restaurant,La Ciotat,,,,43.1745934,5.6076372
12294208825,node,La Dame de La Ciotat,restaurant,La Ciotat,,,,43.1729964,5.6056644
12294762839,node,La Pizzeria della Stazione,restaurant,La Ciotat,4 Rue Raphaël Ponson,,https://www.pizzeria-stazione-cassis.com/,43.2145045,5.5398152
12294762841,node,Le Poisson Rouge,restaurant,La Ciotat,Impasse Farine,,https://lepoissonrougerestaurantcassis.com/,43.214219,5.5390156
12307075702,node,,viewpoint,La Ciotat,,,,43.2811373,5.6623453
12307111801,node,Fenêtre sur le pic de Bertagne,viewpoint,La Ciotat,,,,43.2811707,5.6662039
12337027139,node,,artwork,La Ciotat,,,,43.1725677,5.6059073
12401913683,node,Stèle du sous-marin Protée,memorial,La Ciotat,,,,43.172625,5.611443
12401947076,node,monument commémoratif guerre d'Indochine,memorial,La Ciotat,,,,43.1736831,5.6055985
12402056514,node,Monument commémoratif aux résistants et déportés,memorial,La Ciotat,,,,43.1746147,5.6011303
12402060943,node,,memorial,La Ciotat,,,,43.1753365,5.6011209
12402078263,node,,memorial,La Ciotat,,,,43.1759987,5.6036264
12402192330,node,Monument commémoratif aux aviateurs,memorial,La Ciotat,,,,43.1738329,5.6061506
12408546607,node,Couleurs de Shimatani,restaurant,La Ciotat,,,,43.1752257,5.6099263
12473762796,node,Appart'City Confort La Ciotat,hotel,La Ciotat,"57 Passage Jean d'Huart, 13600, La Ciotat",13600,,43.1724961,5.6049885
12500559502,node,,viewpoint,La Ciotat,,,,43.2512121,5.5629921
12525087855,node,Signorino,restaurant,La Ciotat,"329 Avenue Jules Ferry, 13600, La Ciotat",13600,https://signorino.eatbu.com,43.1834999,5.6031761
12734677867,node,Le Saint Jean Plage,restaurant,La Ciotat,Avenue de Saint Jean,,,43.1874412,5.631795
12802664203,node,CIOT Thaï,restaurant,La Ciotat,,,,43.175664,5.6103107
12857264601,node,Le Maïa,restaurant,La Ciotat,,,,43.1871835,5.623469
12868337602,node,La Fringale,restaurant,La Ciotat,5 Rue Pasteur,,,43.2146427,5.5380717
12919541101,node,Villa Michel Simon,museum,La Ciotat,"241 Chemin du Sémaphore, 13600",13600,,43.1686597,5.589882
12951079533,node,,artwork,La Ciotat,,,,43.2152357,5.5364831
12951079534,node,,artwork,La Ciotat,,,,43.2148912,5.5367314
13045773651,node,,artwork,La Ciotat,,,,43.1758709,5.6039404
13163270701,node,,viewpoint,La Ciotat,,,,43.2072414,5.5181433
13164693701,node,,viewpoint,La Ciotat,,,,43.2069606,5.5172266
13258926401,node,,viewpoint,La Ciotat,,,,43.1744433,5.5746211
13316689629,node,,restaurant,La Ciotat,,,,43.1912489,5.6020969
13393910936,node,Le 36,restaurant,La Ciotat,2 Rue du Grand Cavaillon,,,43.296061,5.6292875
13429168927,node,La Mule,restaurant,La Ciotat,,,,43.1891971,5.6292619
13429168928,node,Le Carpe Diem,restaurant,La Ciotat,,,,43.1892133,5.6294048
13452441674,node,¿Wine not?,restaurant,La Ciotat,,,,43.2143527,5.6321558
13586552462,node,,viewpoint,La Ciotat,,,,43.2094238,5.5396981
13612638031,node,,viewpoint,La Ciotat,,,,43.2185384,5.5285482
13626790374,node,,viewpoint,La Ciotat,,,,43.2050879,5.5191771
13626790420,node,,viewpoint,La Ciotat,,,,43.2050322,5.5185126
13659307586,node,Restaurant le Patio,restaurant,La Ciotat,,,,43.2154773,5.5367872
13659307592,node,Hôtel des Calanques,hotel,La Ciotat,,,,43.2136473,5.5395404
13659307593,node,Snack Le Repaire,restaurant,La Ciotat,,,,43.2136485,5.5394619
13659307612,node,Hôtel Eden Cassis,hotel,La Ciotat,"Avenue du Revestel, 13260, Cassis",13260,https://www.hotel-eden-cassis.com/,43.2135165,5.5427916
13703116101,node,,viewpoint,La Ciotat,,,,43.2018939,5.5526681
13703245405,node,Molto Mucho,restaurant,La Ciotat,,,,43.1748395,5.6084865
13703956904,node,La Ciotat Shipyards,artwork,La Ciotat,,,,43.1710746,5.6060046
13954295101,node,,artwork,La Ciotat,,,,43.173802,5.602693
30147306,way,Square Jean Jaurès,garden,La Ciotat,,,,43.1776167,5.607768
30598360,way,Les Cols Verts Provence,garden,La Ciotat,,,,43.205463,5.6304653
39479815,way,Parc d'Albertas,park,La Ciotat,,,,43.2930802,5.6280493
39752646,way,,park,La Ciotat,,,,43.2973314,5.6303528
42413292,way,Plage du Bestouan,beach,La Ciotat,,,,43.2129492,5.5312779
42413294,way,Plage La Grande Mer,beach,La Ciotat,,,,43.2127919,5.5375412
75909483,way,La Presqu'île,restaurant,La Ciotat,,,,43.2056015,5.5186041
75909637,way,Les Belles Canailles,restaurant,La Ciotat,,,,43.2116999,5.5295456
75915763,way,Hôtel du joli bois,hotel,La Ciotat,,,http://www.hotel-du-joli-bois.com,43.2344478,5.5118585
76017784,way,Royal Cottage,hotel,La Ciotat,,,,43.2174083,5.5427088
76017992,way,Le Grand Large,restaurant,La Ciotat,,,https://www.grandlargecassis.com,43.213021,5.5381398
76025669,way,Chez LOL,restaurant,La Ciotat,,,,43.2146467,5.5356653
76026378,way,L'Hôtel by Reboul,hotel,La Ciotat,,,,43.2144094,5.5384895
76026686,way,Hôtel la Rade,hotel,La Ciotat,,,,43.2150278,5.5337018
76026764,way,Musée d'Arts et Traditions populaires,museum,La Ciotat,"Place Baragnon, 13260, Cassis",13260,https://www.cassis.fr/culture-festivites/le-musee/,43.2143913,5.539952
155343841,way,Château des Julhans,castle,La Ciotat,,,,43.2577758,5.6500723
155496616,way,O’250,restaurant,La Ciotat,"250 Avenue du Château de Jouques, 13420, Gémenos",13420,https://www.restauranto250.fr/,43.280002,5.612441
155496949,way,Ancien château de Saint-Jean,castle,La Ciotat,,,,43.3181721,5.6148491
155498736,way,Buffalo Grill,restaurant,La Ciotat,"Avenue du Château de Jouques, 13420, Gémenos",13420,https://www.buffalo-grill.fr/nos-restaurants/marseille-aubagne-gemenos,43.2793875,5.6126085
155500653,way,Château d'Albertas,castle,La Ciotat,,,,43.2954465,5.6283925
155500884,way,Chez Marius,restaurant,La Ciotat,"66 Route d'Aubagne, 13420, Gémenos",13420,,43.2976605,5.6229105
155884844,way,Chapelle des Pénitents bleus,gallery,La Ciotat,"Boulevard Anatole France, 13600, La Ciotat",13600,,43.1770645,5.609893
155885116,way,Best Western Vieux Port,hotel,La Ciotat,,,,43.1725335,5.6053495
155885151,way,A deux pas de l'eau,hotel,La Ciotat,"35 Boulevard Beaurivage, 13600, La Ciotat",13600,,43.186231,5.6205312
155888866,way,Hôtel Les Lavandes,hotel,La Ciotat,,,,43.176849,5.6065435
155899024,way,Restaurant Le Mugel,restaurant,La Ciotat,,,,43.1663882,5.6058871
155900750,way,Calanque de Figuerolles,restaurant,La Ciotat,,,,43.1673175,5.5977191
156586954,way,Le Totem,restaurant,La Ciotat,,,,43.2669944,5.7295684
156587883,way,Rio Grande,restaurant,La Ciotat,,,,43.2684363,5.7303973
